t_start_utc,file,keyword,count,from_cache,server,latency_ms,source_file
2025-10-21T22:22:16.969913,shrek3,glass,9,True,ae1bf9faa4f3,9.78648000091198,latency-c253bd3a3fa0.csv
2025-10-21T22:22:17.491250,grail,a,666,True,686bdd44bd9e,8.573028997489018,latency-c253bd3a3fa0.csv
2025-10-21T22:22:18.009566,shrek,And,318,True,bab402329d33,7.256868000695249,latency-c253bd3a3fa0.csv
2025-10-21T22:22:18.526996,grail,toward,10,True,ae1bf9faa4f3,8.972422001534142,latency-c253bd3a3fa0.csv
2025-10-21T22:22:19.046306,grail,rows,1,True,686bdd44bd9e,8.171735997166252,latency-c253bd3a3fa0.csv
2025-10-21T22:22:19.564234,shrek,way,26,True,bab402329d33,8.46066099984455,latency-c253bd3a3fa0.csv
2025-10-21T22:22:20.082759,shrek3,SCHOOL,14,True,ae1bf9faa4f3,9.929292002198054,latency-c253bd3a3fa0.csv
2025-10-21T22:22:20.602425,grail,us,32,True,686bdd44bd9e,9.356712002045242,latency-c253bd3a3fa0.csv
2025-10-21T22:22:21.122431,shrek,Shrek,433,True,bab402329d33,8.269024998298846,latency-c253bd3a3fa0.csv
2025-10-21T22:22:21.641610,grail,on,139,True,ae1bf9faa4f3,9.361617998365546,latency-c253bd3a3fa0.csv
2025-10-21T22:22:22.161521,grail,pathetic,4,True,686bdd44bd9e,8.452661997580435,latency-c253bd3a3fa0.csv
2025-10-21T22:22:22.679477,grail,Bum,13,True,bab402329d33,7.857139000407187,latency-c253bd3a3fa0.csv
2025-10-21T22:22:23.196936,shrek,who,29,True,ae1bf9faa4f3,8.165308998286491,latency-c253bd3a3fa0.csv
2025-10-21T22:22:23.714938,shrek,after,10,True,686bdd44bd9e,8.068221002758946,latency-c253bd3a3fa0.csv
2025-10-21T22:22:24.230303,grail,Cleese,10,True,bab402329d33,8.043343997996999,latency-c253bd3a3fa0.csv
2025-10-21T22:22:24.747845,shrek,after,10,True,ae1bf9faa4f3,7.793963999574771,latency-c253bd3a3fa0.csv
2025-10-21T22:22:25.264790,shrek3,cosmic,1,True,686bdd44bd9e,8.378581998840673,latency-c253bd3a3fa0.csv
2025-10-21T22:22:25.783310,shrek3,PUSS,196,True,bab402329d33,8.1052429995907,latency-c253bd3a3fa0.csv
2025-10-21T22:22:26.301878,grail,Guard,106,True,ae1bf9faa4f3,8.474105001369026,latency-c253bd3a3fa0.csv
2025-10-21T22:22:26.820485,shrek,SHREK,433,True,686bdd44bd9e,9.75485599701642,latency-c253bd3a3fa0.csv
2025-10-21T22:22:27.340585,shrek,What,104,True,bab402329d33,7.306944000447402,latency-c253bd3a3fa0.csv
2025-10-21T22:22:27.858415,shrek3,SNOW,49,True,ae1bf9faa4f3,8.338037001522025,latency-c253bd3a3fa0.csv
2025-10-21T22:22:28.377058,grail,singing,33,True,686bdd44bd9e,8.064789999480126,latency-c253bd3a3fa0.csv
2025-10-21T22:22:28.896106,shrek,who,29,True,bab402329d33,8.341223001480103,latency-c253bd3a3fa0.csv
2025-10-21T22:22:29.414939,shrek,Aah,6,True,ae1bf9faa4f3,8.643181001389166,latency-c253bd3a3fa0.csv
2025-10-21T22:22:29.934875,shrek,true,20,True,686bdd44bd9e,9.07216500127106,latency-c253bd3a3fa0.csv
2025-10-21T22:22:30.454876,grail,To,718,True,bab402329d33,9.606252002413385,latency-c253bd3a3fa0.csv
2025-10-21T22:22:30.974739,grail,ANOTHER,25,True,ae1bf9faa4f3,8.660520001285477,latency-c253bd3a3fa0.csv
2025-10-21T22:22:31.493871,shrek3,PRINCE,207,True,686bdd44bd9e,9.863078998023411,latency-c253bd3a3fa0.csv
2025-10-21T22:22:32.018119,shrek,looks,37,True,bab402329d33,8.523471999069443,latency-c253bd3a3fa0.csv
2025-10-21T22:22:32.537645,shrek3,with,112,True,ae1bf9faa4f3,8.827858000586275,latency-c253bd3a3fa0.csv
2025-10-21T22:22:33.056735,shrek3,"Bay""",0,True,686bdd44bd9e,8.2056309984182,latency-c253bd3a3fa0.csv
2025-10-21T22:22:33.575086,grail,“I,0,True,bab402329d33,8.80287300242344,latency-c253bd3a3fa0.csv
2025-10-21T22:22:34.094327,shrek3,the,1285,True,ae1bf9faa4f3,9.135373999015428,latency-c253bd3a3fa0.csv
2025-10-21T22:22:34.614011,grail,door,14,True,686bdd44bd9e,8.650175001093885,latency-c253bd3a3fa0.csv
2025-10-21T22:22:35.133650,grail,the,1600,True,bab402329d33,7.824422998965019,latency-c253bd3a3fa0.csv
2025-10-21T22:22:35.664647,shrek,ogre,27,True,ae1bf9faa4f3,9.388524002133636,latency-c253bd3a3fa0.csv
2025-10-21T22:22:36.184382,shrek3,true,1,True,686bdd44bd9e,9.820569001021797,latency-c253bd3a3fa0.csv
2025-10-21T22:22:36.705388,grail,pathetic,4,True,bab402329d33,8.599376000347547,latency-c253bd3a3fa0.csv
2025-10-21T22:22:37.224594,shrek3,SHREK,678,True,ae1bf9faa4f3,8.413382001890568,latency-c253bd3a3fa0.csv
2025-10-21T22:22:37.743197,shrek,FIONA'S,3,True,686bdd44bd9e,8.742474001337541,latency-c253bd3a3fa0.csv
2025-10-21T22:22:38.262372,shrek,swamp,18,True,bab402329d33,8.504000001266832,latency-c253bd3a3fa0.csv
2025-10-21T22:22:38.781948,grail,the,1600,True,ae1bf9faa4f3,9.157888998743148,latency-c253bd3a3fa0.csv
2025-10-21T22:22:39.301102,shrek3,and,576,True,686bdd44bd9e,8.762929999647895,latency-c253bd3a3fa0.csv
2025-10-21T22:22:39.819528,shrek3,youre,0,True,ae1bf9faa4f3,7.878663996962132,latency-c253bd3a3fa0.csv
2025-10-21T22:22:40.337940,shrek,swamp,18,True,686bdd44bd9e,8.227656999224564,latency-c253bd3a3fa0.csv
2025-10-21T22:22:40.856819,shrek3,Gingerbread,37,True,ae1bf9faa4f3,8.425189000263344,latency-c253bd3a3fa0.csv
2025-10-21T22:22:41.376309,grail,sell,1,True,686bdd44bd9e,11.195884999324337,latency-c253bd3a3fa0.csv
2025-10-21T22:22:41.900448,shrek,GORDO,5,True,ae1bf9faa4f3,6.78311199953896,latency-c253bd3a3fa0.csv
2025-10-21T22:22:42.416198,shrek3,at,134,True,ae1bf9faa4f3,7.828202000382589,latency-c253bd3a3fa0.csv
2025-10-21T22:22:42.934356,grail,Butts,2,True,ae1bf9faa4f3,9.132667997619135,latency-c253bd3a3fa0.csv
2025-10-21T22:22:43.453278,shrek,What,104,True,ae1bf9faa4f3,8.849403999192873,latency-c253bd3a3fa0.csv
2025-10-21T22:22:43.971252,shrek,SHREK,433,True,ae1bf9faa4f3,8.909819000109565,latency-c253bd3a3fa0.csv
2025-10-21T22:22:44.489573,shrek,looks,37,True,ae1bf9faa4f3,9.338810999906856,latency-c253bd3a3fa0.csv
2025-10-21T22:22:45.009346,shrek3,Whoa,7,True,ae1bf9faa4f3,8.616508999693906,latency-c253bd3a3fa0.csv
2025-10-21T22:22:45.528117,shrek3,me,72,True,ae1bf9faa4f3,8.66052600031253,latency-c253bd3a3fa0.csv
2025-10-21T22:22:46.047698,shrek3,SHREK,678,True,ae1bf9faa4f3,8.81860399749712,latency-c253bd3a3fa0.csv
2025-10-21T22:22:46.566977,shrek,lay,2,True,ae1bf9faa4f3,8.731701000215253,latency-c253bd3a3fa0.csv
2025-10-21T22:22:47.086898,shrek3,RAPUNZEL,30,True,ae1bf9faa4f3,10.113671996805351,latency-c253bd3a3fa0.csv
2025-10-21T22:22:47.607608,grail,music,21,True,ae1bf9faa4f3,9.199184998578858,latency-c253bd3a3fa0.csv
2025-10-21T22:22:48.129527,shrek3,"meet""",0,True,ae1bf9faa4f3,8.255432003352325,latency-c253bd3a3fa0.csv
2025-10-21T22:22:48.650796,shrek3,Shrek,678,True,ae1bf9faa4f3,8.015030001843115,latency-c253bd3a3fa0.csv
2025-10-21T22:22:49.169092,shrek3,SNOW,49,True,ae1bf9faa4f3,7.649716000742046,latency-c253bd3a3fa0.csv
2025-10-21T22:22:49.686744,grail,Launcelot,107,True,ae1bf9faa4f3,7.223577998956898,latency-c253bd3a3fa0.csv
2025-10-21T22:22:50.203015,shrek3,did,14,True,ae1bf9faa4f3,8.198807001463138,latency-c253bd3a3fa0.csv
2025-10-21T22:22:50.720683,shrek,trip,1,True,ae1bf9faa4f3,7.554252999398159,latency-c253bd3a3fa0.csv
2025-10-21T22:22:51.237394,shrek3,PRINCE,207,True,ae1bf9faa4f3,9.124546999373706,latency-c253bd3a3fa0.csv
2025-10-21T22:22:51.756356,grail,54,2,True,ae1bf9faa4f3,8.997554999950808,latency-c253bd3a3fa0.csv
2025-10-21T22:22:52.275101,shrek3,toward,14,True,ae1bf9faa4f3,6.796279998525279,latency-c253bd3a3fa0.csv
2025-10-21T22:22:52.791658,grail,Eolio,2,True,ae1bf9faa4f3,8.363064000150189,latency-c253bd3a3fa0.csv
2025-10-21T22:22:53.310519,grail,Cleese,10,True,ae1bf9faa4f3,8.384815002500545,latency-c253bd3a3fa0.csv
2025-10-21T22:22:53.828675,shrek,you,409,True,ae1bf9faa4f3,8.571800000936491,latency-c253bd3a3fa0.csv
2025-10-21T22:22:54.346175,shrek3,the,1285,True,ae1bf9faa4f3,9.76634999824455,latency-c253bd3a3fa0.csv
2025-10-21T22:22:54.865884,shrek3,SHREK,678,True,ae1bf9faa4f3,7.630991000041831,latency-c253bd3a3fa0.csv
2025-10-21T22:22:55.383134,shrek,after,10,True,ae1bf9faa4f3,7.472149001841899,latency-c253bd3a3fa0.csv
2025-10-21T22:22:55.899318,shrek3,decree,1,True,ae1bf9faa4f3,7.412146002025111,latency-c253bd3a3fa0.csv
2025-10-21T22:22:56.415757,shrek3,bed,10,True,ae1bf9faa4f3,8.571700000175042,latency-c253bd3a3fa0.csv
2025-10-21T22:22:56.933746,shrek,GUARD,25,True,ae1bf9faa4f3,9.842960000241874,latency-c253bd3a3fa0.csv
2025-10-21T22:22:57.453898,shrek3,showing,1,True,ae1bf9faa4f3,11.253623000811784,latency-c253bd3a3fa0.csv
2025-10-21T22:22:57.973721,grail,Eolio,2,True,ae1bf9faa4f3,9.975498000130756,latency-c253bd3a3fa0.csv
2025-10-21T22:22:58.492893,grail,Who’s,3,True,ae1bf9faa4f3,12.800151998817457,latency-c253bd3a3fa0.csv
2025-10-21T22:22:59.015158,shrek,And,318,True,ae1bf9faa4f3,12.10938599979272,latency-c253bd3a3fa0.csv
2025-10-21T22:22:59.537440,shrek,placed,1,True,ae1bf9faa4f3,10.275339998770503,latency-c253bd3a3fa0.csv
2025-10-21T22:23:00.058315,shrek,FIONA,211,True,ae1bf9faa4f3,9.164143000816694,latency-c253bd3a3fa0.csv
2025-10-21T22:23:00.581236,shrek3,still,18,True,ae1bf9faa4f3,10.780650001834148,latency-c253bd3a3fa0.csv
2025-10-21T22:23:01.106173,grail,Christ,8,True,686bdd44bd9e,35.744649001571815,latency-c253bd3a3fa0.csv
2025-10-21T22:23:01.660232,shrek,DONKEY,320,True,686bdd44bd9e,17.31832799850963,latency-c253bd3a3fa0.csv
2025-10-21T22:23:02.197083,shrek3,supposed,11,True,ae1bf9faa4f3,11.374215999239825,latency-c253bd3a3fa0.csv
2025-10-21T22:23:02.717468,grail,few,8,True,686bdd44bd9e,9.616408999136183,latency-c253bd3a3fa0.csv
2025-10-21T22:23:03.235654,shrek,after,10,True,ae1bf9faa4f3,11.564119002287043,latency-c253bd3a3fa0.csv
2025-10-21T22:23:03.758463,grail,is,317,True,ae1bf9faa4f3,10.611871999572031,latency-c253bd3a3fa0.csv
2025-10-21T22:23:04.278917,shrek3,wont,0,True,ae1bf9faa4f3,9.20970700099133,latency-c253bd3a3fa0.csv
2025-10-21T22:23:04.798103,shrek3,time,23,True,ae1bf9faa4f3,11.662160002742894,latency-c253bd3a3fa0.csv
2025-10-21T22:23:05.323966,shrek3,SHOUTING),0,True,ae1bf9faa4f3,9.94664699828718,latency-c253bd3a3fa0.csv
2025-10-21T22:23:05.847624,shrek,trip,1,True,ae1bf9faa4f3,11.16416900185868,latency-c253bd3a3fa0.csv
2025-10-21T22:23:06.374797,grail,To,718,True,ae1bf9faa4f3,17.553183999552857,latency-c253bd3a3fa0.csv
2025-10-21T22:23:06.911015,shrek3,Be,71,True,ae1bf9faa4f3,13.7537410009827,latency-c253bd3a3fa0.csv
2025-10-21T22:23:07.438902,shrek3,CAPTAIN,41,True,ae1bf9faa4f3,16.85837500190246,latency-c253bd3a3fa0.csv
2025-10-21T22:23:07.971795,shrek,Is,132,True,686bdd44bd9e,16.78226300282404,latency-c253bd3a3fa0.csv
2025-10-21T22:23:08.502285,shrek3,SHREK,678,True,686bdd44bd9e,16.16342099805479,latency-c253bd3a3fa0.csv
2025-10-21T22:23:09.036986,shrek,to,268,True,686bdd44bd9e,12.885326003015509,latency-c253bd3a3fa0.csv
2025-10-21T22:23:09.560189,shrek,to,268,True,686bdd44bd9e,2566.000383998471,latency-c253bd3a3fa0.csv
2025-10-21T22:23:12.635394,shrek,its,1,True,686bdd44bd9e,8.643047000077786,latency-c253bd3a3fa0.csv
2025-10-21T22:23:13.154585,shrek,he,118,True,686bdd44bd9e,8.583910999732325,latency-c253bd3a3fa0.csv
2025-10-21T22:23:13.673148,shrek3,of,275,True,686bdd44bd9e,8.833799001877196,latency-c253bd3a3fa0.csv
2025-10-21T22:23:14.191849,shrek,He,118,True,686bdd44bd9e,8.801336000033189,latency-c253bd3a3fa0.csv
2025-10-21T22:23:14.711313,shrek3,cosmic,1,True,686bdd44bd9e,7.830344999092631,latency-c253bd3a3fa0.csv
2025-10-21T22:23:15.229914,shrek3,and,576,True,686bdd44bd9e,7.615894999617012,latency-c253bd3a3fa0.csv
2025-10-21T22:23:15.747405,grail,Cleveland,3,True,686bdd44bd9e,9.1458809984033,latency-c253bd3a3fa0.csv
2025-10-21T22:23:16.267132,grail,Boom,4,True,686bdd44bd9e,8.433565999439452,latency-c253bd3a3fa0.csv
2025-10-21T22:23:16.785594,shrek,INSIDE,16,True,686bdd44bd9e,8.691450999322115,latency-c253bd3a3fa0.csv
2025-10-21T22:23:17.304947,grail,Footnote,4,True,686bdd44bd9e,8.3243359986227,latency-c253bd3a3fa0.csv
2025-10-21T22:23:17.824929,shrek,whistles,2,True,686bdd44bd9e,8.562140999856638,latency-c253bd3a3fa0.csv
2025-10-21T22:23:18.342888,grail,from,94,True,686bdd44bd9e,8.760378001170466,latency-c253bd3a3fa0.csv
2025-10-21T22:23:18.862506,grail,to,718,True,686bdd44bd9e,8.661659998324467,latency-c253bd3a3fa0.csv
2025-10-21T22:23:19.382061,shrek3,CHARMING,232,True,686bdd44bd9e,8.44802199935657,latency-c253bd3a3fa0.csv
2025-10-21T22:23:19.902206,shrek,FIONA,211,True,686bdd44bd9e,8.112296996841906,latency-c253bd3a3fa0.csv
2025-10-21T22:23:20.420856,shrek3,decree,1,True,686bdd44bd9e,7.94266600132687,latency-c253bd3a3fa0.csv
2025-10-21T22:23:20.938606,shrek,FIONA'S,3,True,686bdd44bd9e,7.97493900245172,latency-c253bd3a3fa0.csv
2025-10-21T22:23:21.456962,grail,the,1600,True,686bdd44bd9e,9.766739000042437,latency-c253bd3a3fa0.csv
2025-10-21T22:23:21.977365,shrek,on,88,True,686bdd44bd9e,8.050010001170449,latency-c253bd3a3fa0.csv
2025-10-21T22:23:22.493763,shrek3,me,72,True,686bdd44bd9e,8.028123000258347,latency-c253bd3a3fa0.csv
2025-10-21T22:23:23.011186,grail,dancing,10,True,686bdd44bd9e,9.70653200056404,latency-c253bd3a3fa0.csv
2025-10-21T22:23:23.531176,grail,CALLS,3,True,686bdd44bd9e,8.22538899956271,latency-c253bd3a3fa0.csv
2025-10-21T22:23:24.049154,shrek,Shrek,433,True,686bdd44bd9e,7.446852996508824,latency-c253bd3a3fa0.csv
2025-10-21T22:23:24.565540,grail,Get,47,True,686bdd44bd9e,11.228483999730088,latency-c253bd3a3fa0.csv
2025-10-21T22:23:25.090573,grail,"Peng,",0,True,686bdd44bd9e,8.855133997712983,latency-c253bd3a3fa0.csv
2025-10-21T22:23:25.610100,grail,the,1600,True,686bdd44bd9e,8.635663998575183,latency-c253bd3a3fa0.csv
2025-10-21T22:23:26.128846,shrek,FIONA,211,True,686bdd44bd9e,8.729637000215007,latency-c253bd3a3fa0.csv
2025-10-21T22:23:26.648238,shrek,looks,37,True,686bdd44bd9e,8.732330999919213,latency-c253bd3a3fa0.csv
2025-10-21T22:23:27.169807,grail,door,14,True,686bdd44bd9e,8.734791997994762,latency-c253bd3a3fa0.csv
2025-10-21T22:23:27.689963,shrek,this,79,True,686bdd44bd9e,10.29852099964046,latency-c253bd3a3fa0.csv
2025-10-21T22:23:28.211007,shrek,whistles,2,True,686bdd44bd9e,8.381095001823269,latency-c253bd3a3fa0.csv
2025-10-21T22:23:28.729310,grail,I,298,True,686bdd44bd9e,8.614783997472841,latency-c253bd3a3fa0.csv
2025-10-21T22:23:29.248649,grail,To,718,True,686bdd44bd9e,10.635340000590077,latency-c253bd3a3fa0.csv
2025-10-21T22:23:29.771598,shrek,your,49,True,686bdd44bd9e,12.1876009980042,latency-c253bd3a3fa0.csv
2025-10-21T22:23:30.300017,grail,at,104,True,686bdd44bd9e,7.709429999522399,latency-c253bd3a3fa0.csv
2025-10-21T22:23:30.818958,shrek,placed,1,True,686bdd44bd9e,8.498637002048781,latency-c253bd3a3fa0.csv
2025-10-21T22:23:31.338860,grail,Guard,106,True,686bdd44bd9e,10.9670849997201,latency-c253bd3a3fa0.csv
2025-10-21T22:23:31.861203,grail,from,94,True,686bdd44bd9e,10.965307003061753,latency-c253bd3a3fa0.csv
2025-10-21T22:23:32.383977,grail,I,298,True,686bdd44bd9e,8.8468069989176,latency-c253bd3a3fa0.csv
2025-10-21T22:23:32.902901,shrek3,CAPTAIN,41,True,686bdd44bd9e,8.019337001314852,latency-c253bd3a3fa0.csv
2025-10-21T22:23:33.420944,grail,chops,3,True,686bdd44bd9e,9.54368800012162,latency-c253bd3a3fa0.csv
2025-10-21T22:23:33.939909,grail,going,21,True,686bdd44bd9e,7.987143999343971,latency-c253bd3a3fa0.csv
2025-10-21T22:23:34.457367,grail,it,279,True,686bdd44bd9e,8.121850998577429,latency-c253bd3a3fa0.csv
2025-10-21T22:23:34.974930,shrek3,dat,1,True,ae1bf9faa4f3,17.035174001648556,latency-c253bd3a3fa0.csv
2025-10-21T22:23:35.501903,shrek3,They,80,True,686bdd44bd9e,8.507485999871278,latency-c253bd3a3fa0.csv
2025-10-21T22:23:36.019676,shrek3,Arg,1,True,bab402329d33,8.061725999141345,latency-c253bd3a3fa0.csv
2025-10-21T22:23:36.536935,shrek,I,386,True,ae1bf9faa4f3,7.848070999898482,latency-c253bd3a3fa0.csv
2025-10-21T22:23:37.054699,grail,THREE-HEADED,8,True,686bdd44bd9e,7.943622000311734,latency-c253bd3a3fa0.csv
2025-10-21T22:23:37.572397,shrek,Blah,1,True,bab402329d33,8.351336000487208,latency-c253bd3a3fa0.csv
2025-10-21T22:23:38.090707,shrek3,ARTIE,213,True,ae1bf9faa4f3,7.996276999620022,latency-c253bd3a3fa0.csv
2025-10-21T22:23:38.608719,shrek3,ARTIE,213,True,686bdd44bd9e,9.037019997776952,latency-c253bd3a3fa0.csv
2025-10-21T22:23:39.128197,shrek3,fall,6,True,bab402329d33,8.501133001118433,latency-c253bd3a3fa0.csv
2025-10-21T22:23:39.647069,shrek,at,62,True,ae1bf9faa4f3,8.848369998304406,latency-c253bd3a3fa0.csv
2025-10-21T22:23:40.166679,shrek,one,44,True,686bdd44bd9e,8.715461000974756,latency-c253bd3a3fa0.csv
2025-10-21T22:23:40.685484,grail,3,18,True,bab402329d33,8.758840998780215,latency-c253bd3a3fa0.csv
2025-10-21T22:23:41.205241,shrek,And,318,True,ae1bf9faa4f3,9.94539800012717,latency-c253bd3a3fa0.csv
2025-10-21T22:23:41.727689,grail,singing,33,True,686bdd44bd9e,7.120559002942173,latency-c253bd3a3fa0.csv
2025-10-21T22:23:42.243962,shrek,stairs,7,True,bab402329d33,7.658582999283681,latency-c253bd3a3fa0.csv
2025-10-21T22:23:42.761666,shrek3,the,1285,True,ae1bf9faa4f3,9.288495999498991,latency-c253bd3a3fa0.csv
2025-10-21T22:23:43.281208,shrek,trip,1,True,686bdd44bd9e,9.222276999935277,latency-c253bd3a3fa0.csv
2025-10-21T22:23:43.800778,shrek,CROWD,5,True,bab402329d33,8.555398999305908,latency-c253bd3a3fa0.csv
2025-10-21T22:23:44.319590,grail,feel,11,True,ae1bf9faa4f3,9.931975000654347,latency-c253bd3a3fa0.csv
2025-10-21T22:23:44.840146,shrek,rising,1,True,686bdd44bd9e,8.758913998462958,latency-c253bd3a3fa0.csv
2025-10-21T22:23:45.358846,grail,king,136,True,bab402329d33,9.021202000440098,latency-c253bd3a3fa0.csv
2025-10-21T22:23:45.877616,shrek,No,114,True,ae1bf9faa4f3,8.821288000035565,latency-c253bd3a3fa0.csv
2025-10-21T22:23:46.396728,grail,pause,10,True,686bdd44bd9e,8.967589998064796,latency-c253bd3a3fa0.csv
2025-10-21T22:23:46.915900,grail,BEDEVERE,103,True,bab402329d33,8.643081000627717,latency-c253bd3a3fa0.csv
2025-10-21T22:23:47.434948,shrek,Shrek,433,True,ae1bf9faa4f3,8.501157000864623,latency-c253bd3a3fa0.csv
2025-10-21T22:23:47.953769,shrek,help,5,True,686bdd44bd9e,8.849423000356182,latency-c253bd3a3fa0.csv
2025-10-21T22:23:48.472975,shrek,true,20,True,bab402329d33,9.058774998266015,latency-c253bd3a3fa0.csv
2025-10-21T22:23:48.992160,grail,since,10,True,ae1bf9faa4f3,8.536738001566846,latency-c253bd3a3fa0.csv
2025-10-21T22:23:49.510540,shrek,baby,3,True,686bdd44bd9e,9.300089001044398,latency-c253bd3a3fa0.csv
2025-10-21T22:23:50.029209,shrek,you,409,True,bab402329d33,8.444793002126971,latency-c253bd3a3fa0.csv
2025-10-21T22:23:50.546758,shrek,I,386,True,ae1bf9faa4f3,7.930605999717954,latency-c253bd3a3fa0.csv
2025-10-21T22:23:51.063934,grail,To,718,True,686bdd44bd9e,8.131454997055698,latency-c253bd3a3fa0.csv
2025-10-21T22:23:51.581181,grail,a,666,True,bab402329d33,14.611368002078962,latency-c253bd3a3fa0.csv
2025-10-21T22:23:52.106379,shrek3,me,72,True,ae1bf9faa4f3,11.792268996941855,latency-c253bd3a3fa0.csv
2025-10-21T22:23:52.625981,shrek3,CAPTAIN,41,True,686bdd44bd9e,10.977885998727288,latency-c253bd3a3fa0.csv
2025-10-21T22:23:53.152430,shrek,stairs,7,True,bab402329d33,10.986305002006702,latency-c253bd3a3fa0.csv
2025-10-21T22:23:53.677212,shrek,the,535,True,686bdd44bd9e,14.89295000283164,latency-c253bd3a3fa0.csv
2025-10-21T22:23:54.208771,grail,I,298,True,ae1bf9faa4f3,14.310190999822224,latency-c253bd3a3fa0.csv
2025-10-21T22:23:54.737581,shrek3,field,3,True,ae1bf9faa4f3,34.183095001935726,latency-c253bd3a3fa0.csv
2025-10-21T22:23:55.287236,shrek3,dat,1,True,ae1bf9faa4f3,13.045511001109844,latency-c253bd3a3fa0.csv
2025-10-21T22:23:55.814514,grail,the,1600,True,686bdd44bd9e,13.1170109998493,latency-c253bd3a3fa0.csv
2025-10-21T22:23:56.343083,shrek,will,16,True,bab402329d33,13.664071000675904,latency-c253bd3a3fa0.csv
2025-10-21T22:23:56.873987,grail,Yeah,13,True,ae1bf9faa4f3,25.90279300056864,latency-c253bd3a3fa0.csv
2025-10-21T22:23:57.415672,shrek3,you,328,True,686bdd44bd9e,15.4650810000021,latency-c253bd3a3fa0.csv
2025-10-21T22:23:57.944814,shrek,DONKEY,320,True,bab402329d33,11.987493999185972,latency-c253bd3a3fa0.csv
2025-10-21T22:23:58.471655,shrek3,true,1,True,ae1bf9faa4f3,16.432991997135105,latency-c253bd3a3fa0.csv
2025-10-21T22:23:59.006078,shrek,tale,7,True,ae1bf9faa4f3,14.007949001097586,latency-c253bd3a3fa0.csv
2025-10-21T22:23:59.538752,shrek,DONKEY,320,True,ae1bf9faa4f3,16.599296999629587,latency-c253bd3a3fa0.csv
2025-10-21T22:24:00.079052,grail,the,1600,True,bab402329d33,14.982724002038594,latency-c253bd3a3fa0.csv
2025-10-21T22:24:00.610344,shrek,rising,1,True,ae1bf9faa4f3,14.963949000957657,latency-c253bd3a3fa0.csv
2025-10-21T22:24:01.141419,grail,music,21,True,ae1bf9faa4f3,33.77466900201398,latency-c253bd3a3fa0.csv
2025-10-21T22:24:01.745683,shrek,(standing,0,True,bab402329d33,9.646196998801315,latency-c253bd3a3fa0.csv
2025-10-21T22:24:02.266926,grail,Aaaaugh,9,True,bab402329d33,8.588136999605922,latency-c253bd3a3fa0.csv
2025-10-21T22:24:02.786026,grail,time,33,True,ae1bf9faa4f3,8.404088002862409,latency-c253bd3a3fa0.csv
2025-10-21T22:24:03.304283,shrek,Nobody,4,True,bab402329d33,8.528515001671622,latency-c253bd3a3fa0.csv
2025-10-21T22:24:03.824438,shrek,I,386,True,bab402329d33,8.416231998126023,latency-c253bd3a3fa0.csv
2025-10-21T22:24:04.342312,grail,pathetic,4,True,ae1bf9faa4f3,8.31306100008078,latency-c253bd3a3fa0.csv
2025-10-21T22:24:04.860090,shrek3,WHITE,45,True,686bdd44bd9e,8.397773999604397,latency-c253bd3a3fa0.csv
2025-10-21T22:24:05.377941,grail,and,722,True,ae1bf9faa4f3,9.463334001338808,latency-c253bd3a3fa0.csv
2025-10-21T22:24:05.897197,shrek3,did,14,True,ae1bf9faa4f3,8.626390997960698,latency-c253bd3a3fa0.csv
2025-10-21T22:24:06.416185,grail,THREE-HEADED,8,True,686bdd44bd9e,7.679434002056951,latency-c253bd3a3fa0.csv
2025-10-21T22:24:06.933771,shrek,lay,2,True,ae1bf9faa4f3,8.47002299997257,latency-c253bd3a3fa0.csv
2025-10-21T22:24:07.452067,grail,“I,0,True,ae1bf9faa4f3,8.870136996847577,latency-c253bd3a3fa0.csv
2025-10-21T22:24:07.972151,shrek,you,409,True,bab402329d33,8.176645998901222,latency-c253bd3a3fa0.csv
2025-10-21T22:24:08.490960,shrek3,Ahh,8,True,bab402329d33,8.553135998226935,latency-c253bd3a3fa0.csv
2025-10-21T22:22:07.845969,shrek3,TO,511,True,bab402329d33,6.147172000055434,latency-dd9befb9f2a1.csv
2025-10-21T22:22:08.371091,grail,lost,6,True,ae1bf9faa4f3,6.353270000545308,latency-dd9befb9f2a1.csv
2025-10-21T22:22:08.885958,shrek3,bed,10,True,ae1bf9faa4f3,6.413708997570211,latency-dd9befb9f2a1.csv
2025-10-21T22:22:09.399116,grail,since,10,True,bab402329d33,5.183381003007526,latency-dd9befb9f2a1.csv
2025-10-21T22:22:09.910721,shrek3,reason,2,True,bab402329d33,5.753628000093158,latency-dd9befb9f2a1.csv
2025-10-21T22:22:10.424053,shrek3,toward,14,True,ae1bf9faa4f3,6.120230002125027,latency-dd9befb9f2a1.csv
2025-10-21T22:22:10.968238,shrek,SHREK,433,True,686bdd44bd9e,6.138401000498561,latency-dd9befb9f2a1.csv
2025-10-21T22:22:11.482207,shrek,Shrek,433,True,bab402329d33,5.776638998213457,latency-dd9befb9f2a1.csv
2025-10-21T22:22:11.995115,grail,ANOTHER,25,True,ae1bf9faa4f3,6.072692001907853,latency-dd9befb9f2a1.csv
2025-10-21T22:22:12.508197,shrek3,"Suddenly,",0,True,686bdd44bd9e,5.817172997922171,latency-dd9befb9f2a1.csv
2025-10-21T22:22:13.021605,grail,pause,10,True,bab402329d33,6.94023100004415,latency-dd9befb9f2a1.csv
2025-10-21T22:22:13.536739,shrek3,Cinderella,21,True,ae1bf9faa4f3,6.373242002155166,latency-dd9befb9f2a1.csv
