t_start_utc,file,keyword,count,from_cache,server,latency_ms,source_file
2025-10-22T00:51:25.466761,shrek3,showing,1,True,3235342dfdf1,8.624567999959254,latency-f03de4e8d27c.csv
2025-10-22T00:51:25.983733,shrek,stairs,7,True,3235342dfdf1,7.588177999991785,latency-f03de4e8d27c.csv
2025-10-22T00:51:26.497898,shrek,the,535,True,3235342dfdf1,8.776555000054032,latency-f03de4e8d27c.csv
2025-10-22T00:51:27.013124,shrek3,OGRE,39,True,3235342dfdf1,6.942338000044401,latency-f03de4e8d27c.csv
2025-10-22T00:51:27.525858,shrek3,dat,1,True,3235342dfdf1,7.1770039999137225,latency-f03de4e8d27c.csv
2025-10-22T00:51:28.038938,shrek3,us,12,True,3235342dfdf1,8.642761999908544,latency-f03de4e8d27c.csv
2025-10-22T00:51:28.555646,grail,Christ,8,True,cce8498ef544,8.758958000044004,latency-f03de4e8d27c.csv
2025-10-22T00:51:29.070299,shrek,who,29,True,cce8498ef544,7.496200999980829,latency-f03de4e8d27c.csv
2025-10-22T00:51:29.583557,grail,Cleveland,3,True,cce8498ef544,6.469376000040938,latency-f03de4e8d27c.csv
2025-10-22T00:51:30.095707,grail,at,104,True,cce8498ef544,5.905497999947329,latency-f03de4e8d27c.csv
2025-10-22T00:51:30.607631,shrek3,at,134,True,cce8498ef544,5.303917999981422,latency-f03de4e8d27c.csv
2025-10-22T00:51:31.118595,shrek,don't,72,True,cce8498ef544,5.802053000024898,latency-f03de4e8d27c.csv
2025-10-22T00:51:31.630688,shrek3,WHITE,45,True,cce8498ef544,5.822471999977097,latency-f03de4e8d27c.csv
2025-10-22T00:51:32.142699,shrek,not,50,True,cce8498ef544,6.622259999971902,latency-f03de4e8d27c.csv
2025-10-22T00:51:32.654802,shrek,DONKEY,320,True,cce8498ef544,6.829159000062646,latency-f03de4e8d27c.csv
2025-10-22T00:51:33.167282,shrek,INSIDE,16,True,cce8498ef544,7.061948000000484,latency-f03de4e8d27c.csv
2025-10-22T00:51:33.679955,shrek3,CHARMING,232,True,3235342dfdf1,9.336132000044016,latency-f03de4e8d27c.csv
2025-10-22T00:51:34.196331,shrek3,ho,8,True,3235342dfdf1,9.481953999966208,latency-f03de4e8d27c.csv
2025-10-22T00:51:34.713855,shrek3,CHARMING,232,True,3235342dfdf1,8.707944000093448,latency-f03de4e8d27c.csv
2025-10-22T00:51:35.232019,shrek,whistles,2,True,cce8498ef544,15.937134999944648,latency-f03de4e8d27c.csv
2025-10-22T00:51:35.764786,shrek3,dat,1,True,cce8498ef544,4.724045999978443,latency-f03de4e8d27c.csv
2025-10-22T00:51:36.282955,shrek,FARQUAAD,84,True,cce8498ef544,6.166760000041904,latency-f03de4e8d27c.csv
2025-10-22T00:51:36.806031,shrek,gone,3,True,cce8498ef544,5.997099999945021,latency-f03de4e8d27c.csv
2025-10-22T00:51:37.326731,shrek,the,535,True,cce8498ef544,6.3552139999956125,latency-f03de4e8d27c.csv
2025-10-22T00:51:37.858703,shrek3,SHOUTING),0,True,cce8498ef544,6.047361000014462,latency-f03de4e8d27c.csv
2025-10-22T00:51:38.373078,shrek,He,118,True,cce8498ef544,5.445228999974461,latency-f03de4e8d27c.csv
2025-10-22T00:51:38.886864,shrek,But,73,True,cce8498ef544,5.336026000009042,latency-f03de4e8d27c.csv
2025-10-22T00:51:39.400594,grail,witch,30,True,cce8498ef544,6.395041999894602,latency-f03de4e8d27c.csv
2025-10-22T00:51:39.914519,grail,upon,13,True,cce8498ef544,6.939376999980595,latency-f03de4e8d27c.csv
2025-10-22T00:51:40.429171,grail,Bridge,30,True,cce8498ef544,16.534798000066075,latency-f03de4e8d27c.csv
2025-10-22T00:51:40.956441,grail,the,1600,True,3235342dfdf1,4.591607000065778,latency-f03de4e8d27c.csv
2025-10-22T00:51:41.469889,shrek,But,73,True,cce8498ef544,8.807154999999511,latency-f03de4e8d27c.csv
2025-10-22T00:51:41.987924,shrek3,through,43,True,cce8498ef544,10.64320399996177,latency-f03de4e8d27c.csv
2025-10-22T00:51:42.511567,grail,Michael,11,True,3235342dfdf1,8.496388000025945,latency-f03de4e8d27c.csv
2025-10-22T00:51:43.030035,shrek3,CAPTAIN,41,True,cce8498ef544,7.167653000010432,latency-f03de4e8d27c.csv
2025-10-22T00:51:43.546223,shrek,after,10,True,cce8498ef544,6.331530000011298,latency-f03de4e8d27c.csv
2025-10-22T00:51:44.062867,shrek,baby,3,True,cce8498ef544,5.975148000061381,latency-f03de4e8d27c.csv
2025-10-22T00:51:44.574649,shrek3,PRINCE,207,True,cce8498ef544,5.434443000012834,latency-f03de4e8d27c.csv
2025-10-22T00:51:45.086074,shrek3,BOAT,32,True,cce8498ef544,10.3797949999489,latency-f03de4e8d27c.csv
2025-10-22T00:51:45.604826,grail,the,1600,True,cce8498ef544,4.3220140000812535,latency-f03de4e8d27c.csv
2025-10-22T00:51:46.115439,shrek,on,88,True,cce8498ef544,5.489280000006147,latency-f03de4e8d27c.csv
2025-10-22T00:51:46.626552,shrek3,-,110,True,cce8498ef544,5.124616999978571,latency-f03de4e8d27c.csv
2025-10-22T00:51:47.137801,shrek3,right,36,True,cce8498ef544,6.044165000048452,latency-f03de4e8d27c.csv
2025-10-22T00:51:47.649909,shrek3,boomerang,1,True,cce8498ef544,5.785697000078471,latency-f03de4e8d27c.csv
2025-10-22T00:51:48.162302,grail,TV,2,True,cce8498ef544,5.538134999937938,latency-f03de4e8d27c.csv
2025-10-22T00:51:48.673685,grail,it,279,True,cce8498ef544,5.74301500000729,latency-f03de4e8d27c.csv
2025-10-22T00:51:49.184974,shrek3,CAPTAIN,41,True,cce8498ef544,6.689268000059201,latency-f03de4e8d27c.csv
2025-10-22T00:51:49.697338,shrek3,EVIL,59,True,cce8498ef544,6.985374999999294,latency-f03de4e8d27c.csv
2025-10-22T00:51:50.209789,shrek,DONKEY,320,True,cce8498ef544,5.881780999970943,latency-f03de4e8d27c.csv
2025-10-22T00:49:53.703463,shrek3,the,1285,False,cce8498ef544,28.813247999892155,latency-ff95e83afcc0.csv
2025-10-22T00:49:54.241415,shrek3,decree,1,False,cce8498ef544,16.01714000003085,latency-ff95e83afcc0.csv
2025-10-22T00:49:54.765872,shrek,whistles,2,False,cce8498ef544,13.138569000034297,latency-ff95e83afcc0.csv
2025-10-22T00:49:55.286754,grail,19Prince,0,False,cce8498ef544,15.490823999925851,latency-ff95e83afcc0.csv
2025-10-22T00:49:55.810468,grail,LTD,6,False,cce8498ef544,8.557881999990968,latency-ff95e83afcc0.csv
2025-10-22T00:49:56.324930,grail,Gallahad,44,False,cce8498ef544,8.124553000016022,latency-ff95e83afcc0.csv
2025-10-22T00:49:56.838305,grail,Michael,11,False,cce8498ef544,8.328916999971625,latency-ff95e83afcc0.csv
2025-10-22T00:49:57.351693,shrek,gone,3,False,cce8498ef544,7.657826000013301,latency-ff95e83afcc0.csv
2025-10-22T00:49:57.865241,shrek,SHREK,433,True,cce8498ef544,4.107521999912933,latency-ff95e83afcc0.csv
2025-10-22T00:49:58.374513,shrek,swamp,18,False,cce8498ef544,7.702623999989555,latency-ff95e83afcc0.csv
2025-10-22T00:49:58.887505,grail,Who’s,3,False,cce8498ef544,9.04465300004631,latency-ff95e83afcc0.csv
2025-10-22T00:49:59.402677,shrek3,us,12,True,cce8498ef544,4.666291000035017,latency-ff95e83afcc0.csv
2025-10-22T00:49:59.913146,grail,the,1600,True,cce8498ef544,4.757640000093488,latency-ff95e83afcc0.csv
2025-10-22T00:50:00.423813,shrek,the,535,False,cce8498ef544,9.105513000008614,latency-ff95e83afcc0.csv
2025-10-22T00:50:00.938819,shrek3,flaming,2,True,cce8498ef544,5.268618000059178,latency-ff95e83afcc0.csv
2025-10-22T00:50:01.452047,grail,pseudonym,1,True,cce8498ef544,5.165775000023132,latency-ff95e83afcc0.csv
2025-10-22T00:50:01.962244,shrek,you,409,False,cce8498ef544,8.081894000042666,latency-ff95e83afcc0.csv
2025-10-22T00:50:02.475726,grail,with/,0,False,cce8498ef544,8.461139000019102,latency-ff95e83afcc0.csv
2025-10-22T00:50:02.989890,shrek3,Uh,18,True,cce8498ef544,4.739085999972303,latency-ff95e83afcc0.csv
2025-10-22T00:50:03.500463,grail,elected,2,False,cce8498ef544,9.273700999983705,latency-ff95e83afcc0.csv
2025-10-22T00:50:04.015921,shrek,way,26,False,cce8498ef544,10.169221999944966,latency-ff95e83afcc0.csv
2025-10-22T00:50:04.531997,shrek3,an,51,False,cce8498ef544,9.47860800010858,latency-ff95e83afcc0.csv
2025-10-22T00:50:05.047669,shrek3,ruby,1,True,cce8498ef544,7.27951800001847,latency-ff95e83afcc0.csv
2025-10-22T00:50:05.564368,grail,“I,0,True,cce8498ef544,4.907970999965983,latency-ff95e83afcc0.csv
2025-10-22T00:50:06.075795,shrek3,true,1,False,cce8498ef544,10.87854000002153,latency-ff95e83afcc0.csv
2025-10-22T00:50:06.592732,shrek,stairs,7,True,cce8498ef544,4.855280000015227,latency-ff95e83afcc0.csv
2025-10-22T00:50:07.103904,grail,are,114,True,cce8498ef544,4.620927999894775,latency-ff95e83afcc0.csv
2025-10-22T00:50:07.614526,shrek3,glass,9,False,cce8498ef544,11.110475999998926,latency-ff95e83afcc0.csv
2025-10-22T00:50:08.131701,grail,lost,6,False,cce8498ef544,7.522816999994575,latency-ff95e83afcc0.csv
2025-10-22T00:50:08.645072,grail,"Oh,",2,True,cce8498ef544,5.0719860000754124,latency-ff95e83afcc0.csv
2025-10-22T00:50:09.156213,shrek,gone,3,True,cce8498ef544,4.760325999995985,latency-ff95e83afcc0.csv
2025-10-22T00:50:09.667783,shrek,true,20,False,cce8498ef544,8.509220999940226,latency-ff95e83afcc0.csv
2025-10-22T00:50:10.182236,shrek,at,62,True,cce8498ef544,5.024565999974584,latency-ff95e83afcc0.csv
2025-10-22T00:50:10.693445,shrek,transport,1,False,cce8498ef544,8.657140999957846,latency-ff95e83afcc0.csv
2025-10-22T00:50:11.207621,shrek3,PUSS,196,True,cce8498ef544,4.676314999983333,latency-ff95e83afcc0.csv
2025-10-22T00:50:11.718191,shrek3,ruby,1,True,cce8498ef544,4.9569970000220565,latency-ff95e83afcc0.csv
2025-10-22T00:50:12.229021,shrek3,still,18,True,cce8498ef544,4.362019000041073,latency-ff95e83afcc0.csv
2025-10-22T00:50:12.739145,shrek,field,4,False,cce8498ef544,7.400558999961504,latency-ff95e83afcc0.csv
2025-10-22T00:50:13.251874,shrek,the,535,True,cce8498ef544,5.437864999976227,latency-ff95e83afcc0.csv
2025-10-22T00:50:13.762854,shrek,way,26,True,cce8498ef544,4.8802919999388905,latency-ff95e83afcc0.csv
2025-10-22T00:50:14.274096,grail,at,104,True,cce8498ef544,4.65085599989834,latency-ff95e83afcc0.csv
2025-10-22T00:50:14.784704,shrek,who,29,False,cce8498ef544,9.267709000027937,latency-ff95e83afcc0.csv
2025-10-22T00:50:15.298911,grail,the,1600,True,cce8498ef544,6.598172000053637,latency-ff95e83afcc0.csv
2025-10-22T00:50:15.821337,shrek3,me,72,True,cce8498ef544,4.534981000006155,latency-ff95e83afcc0.csv
2025-10-22T00:50:16.331651,grail,-,259,True,cce8498ef544,4.677303999983451,latency-ff95e83afcc0.csv
2025-10-22T00:50:16.841594,grail,To,718,True,cce8498ef544,4.531223999947542,latency-ff95e83afcc0.csv
2025-10-22T00:50:17.351895,grail,GALAHAD,87,True,cce8498ef544,6.192430999931275,latency-ff95e83afcc0.csv
2025-10-22T00:50:17.865465,shrek3,right,36,True,cce8498ef544,4.328128999986802,latency-ff95e83afcc0.csv
2025-10-22T00:50:18.376392,shrek,"Ha,",0,True,cce8498ef544,4.330562999939502,latency-ff95e83afcc0.csv
2025-10-22T00:50:18.886111,shrek3,"Suddenly,",0,False,cce8498ef544,10.229966999986573,latency-ff95e83afcc0.csv
2025-10-22T00:50:19.402382,shrek3,what,82,True,cce8498ef544,4.83084699999381,latency-ff95e83afcc0.csv
2025-10-22T00:50:19.913239,shrek,number,8,False,cce8498ef544,8.248347999938233,latency-ff95e83afcc0.csv
2025-10-22T00:50:20.426461,shrek3,at,134,True,cce8498ef544,4.78829099995437,latency-ff95e83afcc0.csv
2025-10-22T00:50:20.936391,grail,of,684,True,cce8498ef544,4.227228000104333,latency-ff95e83afcc0.csv
2025-10-22T00:50:21.445854,shrek3,TO,511,True,cce8498ef544,4.2256149999957415,latency-ff95e83afcc0.csv
2025-10-22T00:50:21.955545,shrek3,field,3,True,cce8498ef544,4.740934999972524,latency-ff95e83afcc0.csv
2025-10-22T00:50:22.466540,shrek,FIONA,211,True,cce8498ef544,4.845445999990261,latency-ff95e83afcc0.csv
2025-10-22T00:50:22.977777,shrek,true,20,True,cce8498ef544,5.152937000048041,latency-ff95e83afcc0.csv
2025-10-22T00:50:23.488527,shrek,your,49,True,cce8498ef544,4.885837999950127,latency-ff95e83afcc0.csv
2025-10-22T00:50:23.999506,shrek,FIONA,211,True,cce8498ef544,4.5202290000361245,latency-ff95e83afcc0.csv
2025-10-22T00:50:24.510024,shrek,who,29,True,cce8498ef544,4.657506999933503,latency-ff95e83afcc0.csv
2025-10-22T00:50:25.021051,shrek3,-,110,True,cce8498ef544,7.854264999991756,latency-ff95e83afcc0.csv
2025-10-22T00:50:25.538220,shrek3,ho,8,True,cce8498ef544,4.925233999983902,latency-ff95e83afcc0.csv
2025-10-22T00:50:26.049743,shrek,FIONA,211,True,cce8498ef544,5.072988000051737,latency-ff95e83afcc0.csv
2025-10-22T00:50:26.561449,grail,Guard,106,True,cce8498ef544,4.819691000079729,latency-ff95e83afcc0.csv
2025-10-22T00:50:27.072235,shrek,minute,3,True,cce8498ef544,4.918398999961937,latency-ff95e83afcc0.csv
2025-10-22T00:50:28.085812,shrek3,PUSS,196,True,3235342dfdf1,2568.0115610000485,latency-ff95e83afcc0.csv
2025-10-22T00:50:31.159808,shrek,FARQUAAD,84,True,3235342dfdf1,4.949332000023787,latency-ff95e83afcc0.csv
2025-10-22T00:50:31.670586,shrek3,SHREK,678,True,3235342dfdf1,4.411439999898903,latency-ff95e83afcc0.csv
2025-10-22T00:50:32.180806,shrek,not,50,True,3235342dfdf1,4.934905000027356,latency-ff95e83afcc0.csv
2025-10-22T00:50:32.691977,grail,(as,0,True,3235342dfdf1,4.560415000014473,latency-ff95e83afcc0.csv
2025-10-22T00:50:33.202377,shrek,DONKEY,320,True,3235342dfdf1,4.489897999974346,latency-ff95e83afcc0.csv
2025-10-22T00:50:33.712686,shrek3,field,3,True,3235342dfdf1,4.631253999946239,latency-ff95e83afcc0.csv
2025-10-22T00:50:34.224214,shrek,field,4,True,3235342dfdf1,4.521148000094399,latency-ff95e83afcc0.csv
2025-10-22T00:50:34.734131,grail,to,718,True,3235342dfdf1,4.920395999988614,latency-ff95e83afcc0.csv
2025-10-22T00:50:35.244971,grail,I,298,True,3235342dfdf1,7.543553999994401,latency-ff95e83afcc0.csv
2025-10-22T00:50:35.760970,grail,a,666,True,3235342dfdf1,4.246106999971744,latency-ff95e83afcc0.csv
2025-10-22T00:50:36.270625,grail,CALLS,3,True,3235342dfdf1,4.469847000109439,latency-ff95e83afcc0.csv
2025-10-22T00:50:36.781289,grail,Cleveland,3,True,3235342dfdf1,4.62640000000647,latency-ff95e83afcc0.csv
2025-10-22T00:50:37.291431,grail,-,259,True,3235342dfdf1,4.182181999908607,latency-ff95e83afcc0.csv
2025-10-22T00:50:37.801099,shrek3,toward,14,True,3235342dfdf1,4.433083999970222,latency-ff95e83afcc0.csv
2025-10-22T00:50:38.311047,shrek,a,305,True,3235342dfdf1,4.551293999952577,latency-ff95e83afcc0.csv
2025-10-22T00:50:38.821207,shrek3,"meet""",0,True,3235342dfdf1,4.816230000074029,latency-ff95e83afcc0.csv
2025-10-22T00:50:39.332410,shrek3,Ahh,8,False,3235342dfdf1,10.218108000003667,latency-ff95e83afcc0.csv
2025-10-22T00:50:39.848297,grail,I,298,True,3235342dfdf1,4.577188000098431,latency-ff95e83afcc0.csv
2025-10-22T00:50:40.358853,grail,door,14,True,3235342dfdf1,4.886123000005682,latency-ff95e83afcc0.csv
2025-10-22T00:50:40.869431,grail,us,32,False,3235342dfdf1,8.89620800001012,latency-ff95e83afcc0.csv
2025-10-22T00:50:41.383661,shrek,placed,1,True,3235342dfdf1,4.534057000000757,latency-ff95e83afcc0.csv
2025-10-22T00:50:41.893901,shrek,stairs,7,True,3235342dfdf1,4.919967999967412,latency-ff95e83afcc0.csv
2025-10-22T00:50:42.404892,shrek3,Artie,213,True,3235342dfdf1,4.440881000050467,latency-ff95e83afcc0.csv
2025-10-22T00:50:42.915070,shrek3,Guards,23,True,3235342dfdf1,5.118556999946122,latency-ff95e83afcc0.csv
2025-10-22T00:50:43.426539,shrek3,at,134,True,3235342dfdf1,4.65922099999716,latency-ff95e83afcc0.csv
2025-10-22T00:50:43.935831,grail,Footnote,4,True,3235342dfdf1,4.037625000023581,latency-ff95e83afcc0.csv
2025-10-22T00:50:44.445074,shrek,tell,25,True,3235342dfdf1,4.43416400003116,latency-ff95e83afcc0.csv
2025-10-22T00:50:44.954996,shrek,DONKEY,320,True,1ae65fa4046a,16.602233000071465,latency-ff95e83afcc0.csv
2025-10-22T00:50:45.484602,shrek,a,305,True,3235342dfdf1,4.097443999967254,latency-ff95e83afcc0.csv
2025-10-22T00:50:45.994180,shrek,And,318,True,3235342dfdf1,3.767979000031119,latency-ff95e83afcc0.csv
2025-10-22T00:50:46.502647,shrek3,the,1285,True,3235342dfdf1,3.609586000038689,latency-ff95e83afcc0.csv
2025-10-22T00:50:47.012043,shrek,afraid,8,True,1ae65fa4046a,6.542847000105212,latency-ff95e83afcc0.csv
2025-10-22T00:50:47.524177,shrek3,Arg,1,True,1ae65fa4046a,5.493877000048997,latency-ff95e83afcc0.csv
2025-10-22T00:50:48.035510,shrek3,DWARF,10,True,1ae65fa4046a,4.766500000073393,latency-ff95e83afcc0.csv
2025-10-22T00:50:48.546176,shrek,true,20,True,3235342dfdf1,4.602129999966564,latency-ff95e83afcc0.csv
2025-10-22T00:50:49.057959,grail,Ecky-Ecky-Ecky,1,True,3235342dfdf1,4.903365000018312,latency-ff95e83afcc0.csv
2025-10-22T00:50:49.571961,shrek,DONKEY,320,True,3235342dfdf1,4.673370999967119,latency-ff95e83afcc0.csv
2025-10-22T00:50:50.083411,shrek,not,50,True,3235342dfdf1,5.170073000044795,latency-ff95e83afcc0.csv
2025-10-22T00:50:50.595185,grail,I,298,True,3235342dfdf1,4.495931999940694,latency-ff95e83afcc0.csv
2025-10-22T00:50:51.110933,shrek,FIONA'S,3,True,3235342dfdf1,5.088739000029818,latency-ff95e83afcc0.csv
2025-10-22T00:50:51.624602,grail,LANCELOT,59,True,3235342dfdf1,4.993441999999959,latency-ff95e83afcc0.csv
2025-10-22T00:50:52.136051,shrek,you,409,True,3235342dfdf1,4.8433339999292,latency-ff95e83afcc0.csv
2025-10-22T00:50:52.645974,shrek3,at,134,True,3235342dfdf1,4.624059999969177,latency-ff95e83afcc0.csv
2025-10-22T00:50:53.156045,shrek,and,318,True,3235342dfdf1,4.226267000035477,latency-ff95e83afcc0.csv
2025-10-22T00:50:53.666124,shrek3,right,36,True,3235342dfdf1,5.130914999995184,latency-ff95e83afcc0.csv
2025-10-22T00:50:54.177201,grail,(as,0,True,3235342dfdf1,4.647321999982523,latency-ff95e83afcc0.csv
2025-10-22T00:50:54.687832,grail,grabbing,5,True,3235342dfdf1,4.571039999973436,latency-ff95e83afcc0.csv
2025-10-22T00:50:55.198004,grail,Get,47,True,3235342dfdf1,7.085047000032319,latency-ff95e83afcc0.csv
2025-10-22T00:50:55.722325,shrek3,the,1285,True,1ae65fa4046a,2570.567449000009,latency-ff95e83afcc0.csv
2025-10-22T00:50:58.798550,shrek,ogre,27,True,1ae65fa4046a,4.355884000005972,latency-ff95e83afcc0.csv
2025-10-22T00:50:59.308296,shrek3,SHREK,678,True,1ae65fa4046a,5.29872599997816,latency-ff95e83afcc0.csv
2025-10-22T00:50:59.820005,grail,singing,33,True,1ae65fa4046a,5.1333530000192695,latency-ff95e83afcc0.csv
2025-10-22T00:51:00.330412,grail,feel,11,True,1ae65fa4046a,5.252575999975306,latency-ff95e83afcc0.csv
2025-10-22T00:51:00.841708,shrek,FIONA,211,True,1ae65fa4046a,5.673308000041288,latency-ff95e83afcc0.csv
2025-10-22T00:51:01.354125,grail,elected,2,True,1ae65fa4046a,5.61713799993413,latency-ff95e83afcc0.csv
2025-10-22T00:51:01.866256,shrek,this,79,True,1ae65fa4046a,4.539162000014585,latency-ff95e83afcc0.csv
2025-10-22T00:51:02.376581,grail,chops,3,True,1ae65fa4046a,5.156846999966547,latency-ff95e83afcc0.csv
2025-10-22T00:51:02.887369,grail,Guard,106,True,1ae65fa4046a,4.850339999961761,latency-ff95e83afcc0.csv
2025-10-22T00:51:03.397913,grail,Michael,11,True,1ae65fa4046a,5.362704000049234,latency-ff95e83afcc0.csv
2025-10-22T00:51:03.908679,shrek3,WHITE,45,True,1ae65fa4046a,5.499581000094622,latency-ff95e83afcc0.csv
2025-10-22T00:51:04.419833,grail,toward,10,True,1ae65fa4046a,4.647071000022152,latency-ff95e83afcc0.csv
2025-10-22T00:51:04.930211,grail,to,718,True,1ae65fa4046a,8.072565000020404,latency-ff95e83afcc0.csv
2025-10-22T00:51:05.446913,grail,54,2,True,1ae65fa4046a,5.38805099995443,latency-ff95e83afcc0.csv
2025-10-22T00:51:05.957978,grail,is,317,True,1ae65fa4046a,5.499528999962422,latency-ff95e83afcc0.csv
2025-10-22T00:51:06.469181,shrek,and,318,True,1ae65fa4046a,5.336233999969409,latency-ff95e83afcc0.csv
2025-10-22T00:51:06.979954,shrek,No,114,True,1ae65fa4046a,6.026440999903571,latency-ff95e83afcc0.csv
2025-10-22T00:51:07.491741,shrek,you,409,True,1ae65fa4046a,5.804710999996132,latency-ff95e83afcc0.csv
2025-10-22T00:51:08.003158,shrek3,at,134,True,1ae65fa4046a,5.4061060000094585,latency-ff95e83afcc0.csv
2025-10-22T00:51:08.513887,shrek,DONKEY,320,True,1ae65fa4046a,5.0526049999461975,latency-ff95e83afcc0.csv
2025-10-22T00:51:09.024693,shrek,a,305,True,1ae65fa4046a,4.936933000067256,latency-ff95e83afcc0.csv
2025-10-22T00:51:09.534657,shrek,DONKEY,320,True,1ae65fa4046a,4.569704999994428,latency-ff95e83afcc0.csv
2025-10-22T00:51:10.044842,grail,3,18,True,1ae65fa4046a,5.072375000054308,latency-ff95e83afcc0.csv
2025-10-22T00:51:10.556028,shrek,tale,7,True,1ae65fa4046a,4.652015000033316,latency-ff95e83afcc0.csv
2025-10-22T00:51:11.066200,shrek3,field,3,True,1ae65fa4046a,5.010455000046932,latency-ff95e83afcc0.csv
2025-10-22T00:51:11.576541,shrek3,the,1285,True,1ae65fa4046a,4.841644000066481,latency-ff95e83afcc0.csv
2025-10-22T00:51:12.086287,grail,I,298,True,1ae65fa4046a,4.68229299997347,latency-ff95e83afcc0.csv
2025-10-22T00:51:12.603559,shrek3,Im,1,True,1ae65fa4046a,4.881625999928474,latency-ff95e83afcc0.csv
2025-10-22T00:51:13.114750,shrek,the,535,True,1ae65fa4046a,5.619668999997884,latency-ff95e83afcc0.csv
2025-10-22T00:51:13.624815,shrek,and,318,True,1ae65fa4046a,6.076598999925409,latency-ff95e83afcc0.csv
2025-10-22T00:51:14.139035,shrek,and,318,True,1ae65fa4046a,5.242733000045519,latency-ff95e83afcc0.csv
2025-10-22T00:51:14.650534,grail,pause,10,True,1ae65fa4046a,6.481009000026461,latency-ff95e83afcc0.csv
2025-10-22T00:51:15.163110,shrek3,the,1285,True,1ae65fa4046a,12.889252000036322,latency-ff95e83afcc0.csv
2025-10-22T00:51:15.685180,shrek,stairs,7,True,1ae65fa4046a,4.619406999950115,latency-ff95e83afcc0.csv
2025-10-22T00:51:16.195905,grail,LANCELOT,59,True,1ae65fa4046a,6.433507999986432,latency-ff95e83afcc0.csv
2025-10-22T00:51:16.707735,shrek,FIONA,211,True,1ae65fa4046a,7.270051000091371,latency-ff95e83afcc0.csv
2025-10-22T00:51:17.221566,shrek3,Gingerbread,37,True,1ae65fa4046a,5.867178000016793,latency-ff95e83afcc0.csv
2025-10-22T00:51:17.732548,grail,king,136,True,1ae65fa4046a,5.630810999946334,latency-ff95e83afcc0.csv
2025-10-22T00:51:18.243496,shrek,What,104,True,1ae65fa4046a,7.79436599998462,latency-ff95e83afcc0.csv
2025-10-22T00:51:18.757590,shrek,Is,132,True,cce8498ef544,6.135249999942971,latency-ff95e83afcc0.csv
