pass,client_id,t_start_utc,file,keyword,count,from_cache,server,latency_ms,source_file
1,d22ab0fcaa54,2025-10-15T11:50:12.505715,grail,a,666,True,c060a1e70889,6.780942999739636,latency-d22ab0fcaa54.csv
1,d22ab0fcaa54,2025-10-15T11:50:12.619626,shrek,he,118,True,4ee8a2a45a7d,17.731822000314423,latency-d22ab0fcaa54.csv
1,d22ab0fcaa54,2025-10-15T11:50:12.746684,shrek3,wont,0,True,4ee8a2a45a7d,9.828079999806503,latency-d22ab0fcaa54.csv
1,d22ab0fcaa54,2025-10-15T11:50:12.862748,shrek,not,50,True,c060a1e70889,5.236790999788354,latency-d22ab0fcaa54.csv
1,d22ab0fcaa54,2025-10-15T11:50:12.973534,shrek,field,4,True,4ee8a2a45a7d,7.560534999811352,latency-d22ab0fcaa54.csv
1,d22ab0fcaa54,2025-10-15T11:50:13.088565,grail,Footnote,4,True,4ee8a2a45a7d,8.990466999875935,latency-d22ab0fcaa54.csv
1,d22ab0fcaa54,2025-10-15T11:50:13.210697,grail,CALLS,3,True,c060a1e70889,6.40759199995955,latency-d22ab0fcaa54.csv
2,d22ab0fcaa54,2025-10-15T11:50:13.323486,shrek3,"Bay""",0,True,c060a1e70889,5.105234999973618,latency-d22ab0fcaa54.csv
2,d22ab0fcaa54,2025-10-15T11:50:13.434449,grail,To,718,True,5d32a63602e5,5.5141150000963535,latency-d22ab0fcaa54.csv
2,d22ab0fcaa54,2025-10-15T11:50:13.546841,shrek,baby,3,True,c060a1e70889,11.562322999907336,latency-d22ab0fcaa54.csv
2,d22ab0fcaa54,2025-10-15T11:50:13.667365,grail,to,718,True,5d32a63602e5,7.579300999623229,latency-d22ab0fcaa54.csv
2,d22ab0fcaa54,2025-10-15T11:50:13.781391,shrek,FIONA,211,True,c060a1e70889,8.206731999962358,latency-d22ab0fcaa54.csv
2,d22ab0fcaa54,2025-10-15T11:50:13.896707,shrek,swamp,18,True,c060a1e70889,20.06706000020131,latency-d22ab0fcaa54.csv
2,d22ab0fcaa54,2025-10-15T11:50:14.032488,shrek,this,79,True,5d32a63602e5,6.5982280002572224,latency-d22ab0fcaa54.csv
2,d22ab0fcaa54,2025-10-15T11:50:14.149045,shrek,SHREK,433,True,c060a1e70889,4.353166000328201,latency-d22ab0fcaa54.csv
2,d22ab0fcaa54,2025-10-15T11:50:14.258360,shrek3,dat,1,True,5d32a63602e5,7.634658999904786,latency-d22ab0fcaa54.csv
2,d22ab0fcaa54,2025-10-15T11:50:14.373587,shrek,our,11,True,5d32a63602e5,7.288385000265407,latency-d22ab0fcaa54.csv
2,d22ab0fcaa54,2025-10-15T11:50:14.489885,grail,the,1600,True,c060a1e70889,7.86838500016529,latency-d22ab0fcaa54.csv
2,d22ab0fcaa54,2025-10-15T11:50:14.602965,shrek,Is,132,True,c060a1e70889,5.78388099984295,latency-d22ab0fcaa54.csv
2,d22ab0fcaa54,2025-10-15T11:50:14.713818,shrek3,CHARMING,232,True,c060a1e70889,4.535997000402858,latency-d22ab0fcaa54.csv
2,d22ab0fcaa54,2025-10-15T11:50:14.823099,grail,a,666,True,c060a1e70889,7.252366000102484,latency-d22ab0fcaa54.csv
2,d22ab0fcaa54,2025-10-15T11:50:14.936791,shrek,he,118,True,c060a1e70889,8.223826000175904,latency-d22ab0fcaa54.csv
2,d22ab0fcaa54,2025-10-15T11:50:15.051463,shrek3,wont,0,True,c060a1e70889,6.026200999713183,latency-d22ab0fcaa54.csv
2,d22ab0fcaa54,2025-10-15T11:50:15.162876,shrek,not,50,True,c060a1e70889,7.51064900032361,latency-d22ab0fcaa54.csv
2,d22ab0fcaa54,2025-10-15T11:50:15.276930,shrek,field,4,True,c060a1e70889,6.637173999934021,latency-d22ab0fcaa54.csv
2,d22ab0fcaa54,2025-10-15T11:50:15.390122,grail,Footnote,4,True,c060a1e70889,9.266693999961715,latency-d22ab0fcaa54.csv
2,d22ab0fcaa54,2025-10-15T11:50:15.506809,grail,CALLS,3,True,c060a1e70889,7.426744999975199,latency-d22ab0fcaa54.csv
1,d51c3bbbac38,2025-10-15T11:49:46.532807,shrek3,at,134,True,4ee8a2a45a7d,6.464465000135533,latency-d51c3bbbac38.csv
1,d51c3bbbac38,2025-10-15T11:49:46.647076,grail,Auuuuuuuugh,2,True,5d32a63602e5,10.678039000140416,latency-d51c3bbbac38.csv
1,d51c3bbbac38,2025-10-15T11:49:46.763568,grail,going,21,False,c060a1e70889,19.341141000040807,latency-d51c3bbbac38.csv
1,d51c3bbbac38,2025-10-15T11:49:46.892045,shrek,whistles,2,True,5d32a63602e5,5.05326700022124,latency-d51c3bbbac38.csv
1,d51c3bbbac38,2025-10-15T11:49:47.003025,shrek,who,29,True,5d32a63602e5,5.012542000258691,latency-d51c3bbbac38.csv
1,d51c3bbbac38,2025-10-15T11:49:47.114924,shrek,INSIDE,16,False,c060a1e70889,16.03130900002725,latency-d51c3bbbac38.csv
1,d51c3bbbac38,2025-10-15T11:49:47.237244,shrek,What,104,True,c060a1e70889,7.685269999910815,latency-d51c3bbbac38.csv
1,d51c3bbbac38,2025-10-15T11:49:47.353054,grail,time,33,True,c060a1e70889,6.397329999799695,latency-d51c3bbbac38.csv
1,d51c3bbbac38,2025-10-15T11:49:47.465235,shrek,whole,10,False,c060a1e70889,11.038324999844916,latency-d51c3bbbac38.csv
1,d51c3bbbac38,2025-10-15T11:49:47.583782,shrek3,2,8,True,c060a1e70889,10.471912999946651,latency-d51c3bbbac38.csv
1,d51c3bbbac38,2025-10-15T11:49:47.702494,shrek,DONKEY,320,True,c060a1e70889,9.911619999911636,latency-d51c3bbbac38.csv
1,d51c3bbbac38,2025-10-15T11:49:47.822938,shrek3,what,82,False,5d32a63602e5,16.009300999940024,latency-d51c3bbbac38.csv
1,d51c3bbbac38,2025-10-15T11:49:47.946175,shrek,I,386,True,5d32a63602e5,20.775319999756903,latency-d51c3bbbac38.csv
1,d51c3bbbac38,2025-10-15T11:49:48.087264,grail,sell,1,True,c060a1e70889,7.763225999951828,latency-d51c3bbbac38.csv
1,d51c3bbbac38,2025-10-15T11:49:48.202050,grail,Bridge,30,True,c060a1e70889,11.174603999734243,latency-d51c3bbbac38.csv
1,d51c3bbbac38,2025-10-15T11:49:48.323599,shrek3,cues,3,True,c060a1e70889,5.508671999905346,latency-d51c3bbbac38.csv
1,d51c3bbbac38,2025-10-15T11:49:48.434694,shrek,the,535,True,5d32a63602e5,8.461624000119627,latency-d51c3bbbac38.csv
1,d51c3bbbac38,2025-10-15T11:49:48.554582,shrek3,the,1285,True,c060a1e70889,7.125416999770096,latency-d51c3bbbac38.csv
1,d51c3bbbac38,2025-10-15T11:49:48.670557,shrek,tale,7,True,c060a1e70889,6.921805000274617,latency-d51c3bbbac38.csv
1,d51c3bbbac38,2025-10-15T11:49:48.785781,shrek3,2,8,True,c060a1e70889,5.8994619998884446,latency-d51c3bbbac38.csv
2,d51c3bbbac38,2025-10-15T11:49:48.899410,shrek3,at,134,True,c060a1e70889,5.953166999915993,latency-d51c3bbbac38.csv
2,d51c3bbbac38,2025-10-15T11:49:49.013062,grail,Auuuuuuuugh,2,True,c060a1e70889,8.660505999614543,latency-d51c3bbbac38.csv
2,d51c3bbbac38,2025-10-15T11:49:49.130631,grail,going,21,True,c060a1e70889,6.32524899992859,latency-d51c3bbbac38.csv
2,d51c3bbbac38,2025-10-15T11:49:49.246634,shrek,whistles,2,True,c060a1e70889,9.37559699968915,latency-d51c3bbbac38.csv
2,d51c3bbbac38,2025-10-15T11:49:49.363365,shrek,who,29,True,c060a1e70889,7.46425499983161,latency-d51c3bbbac38.csv
2,d51c3bbbac38,2025-10-15T11:49:49.476856,shrek,INSIDE,16,True,c060a1e70889,10.688824999760982,latency-d51c3bbbac38.csv
2,d51c3bbbac38,2025-10-15T11:49:49.599910,shrek,What,104,True,c060a1e70889,6.859514000097988,latency-d51c3bbbac38.csv
2,d51c3bbbac38,2025-10-15T11:49:49.714378,grail,time,33,True,c060a1e70889,7.933762999982719,latency-d51c3bbbac38.csv
2,d51c3bbbac38,2025-10-15T11:49:49.829252,shrek,whole,10,True,c060a1e70889,6.815614000061032,latency-d51c3bbbac38.csv
2,d51c3bbbac38,2025-10-15T11:49:49.943300,shrek3,2,8,True,c060a1e70889,7.070645000112563,latency-d51c3bbbac38.csv
2,d51c3bbbac38,2025-10-15T11:49:50.057866,shrek,DONKEY,320,True,c060a1e70889,5.088831999728427,latency-d51c3bbbac38.csv
2,d51c3bbbac38,2025-10-15T11:49:50.167723,shrek3,what,82,True,c060a1e70889,7.233141000142496,latency-d51c3bbbac38.csv
2,d51c3bbbac38,2025-10-15T11:49:50.280726,shrek,I,386,True,c060a1e70889,9.03047100018739,latency-d51c3bbbac38.csv
2,d51c3bbbac38,2025-10-15T11:49:50.399304,grail,sell,1,True,c060a1e70889,8.357372999853396,latency-d51c3bbbac38.csv
2,d51c3bbbac38,2025-10-15T11:49:50.514810,grail,Bridge,30,True,c060a1e70889,8.560919999581529,latency-d51c3bbbac38.csv
2,d51c3bbbac38,2025-10-15T11:49:50.639777,shrek3,cues,3,True,c060a1e70889,6.0777399999096815,latency-d51c3bbbac38.csv
2,d51c3bbbac38,2025-10-15T11:49:50.751831,shrek,the,535,True,c060a1e70889,9.036017999733303,latency-d51c3bbbac38.csv
2,d51c3bbbac38,2025-10-15T11:49:50.867172,shrek3,the,1285,True,c060a1e70889,6.010128000070836,latency-d51c3bbbac38.csv
2,d51c3bbbac38,2025-10-15T11:49:50.978592,shrek,tale,7,True,c060a1e70889,5.854842000189819,latency-d51c3bbbac38.csv
2,d51c3bbbac38,2025-10-15T11:49:51.089940,shrek3,2,8,True,5d32a63602e5,10.500040000351872,latency-d51c3bbbac38.csv
1,dd1e1f11f79b,2025-10-15T11:49:39.785143,shrek,gone,3,False,c060a1e70889,9.842219999882218,latency-dd1e1f11f79b.csv
1,dd1e1f11f79b,2025-10-15T11:49:39.906317,shrek,FARQUAAD,84,True,4ee8a2a45a7d,13.752784000189422,latency-dd1e1f11f79b.csv
1,dd1e1f11f79b,2025-10-15T11:49:40.033884,shrek,SHREK,433,False,c060a1e70889,19.659867999962444,latency-dd1e1f11f79b.csv
1,dd1e1f11f79b,2025-10-15T11:49:40.159835,shrek,No,114,True,5d32a63602e5,5.947187999936432,latency-dd1e1f11f79b.csv
1,dd1e1f11f79b,2025-10-15T11:49:40.272106,shrek,whistles,2,False,c060a1e70889,15.126099000099202,latency-dd1e1f11f79b.csv
1,dd1e1f11f79b,2025-10-15T11:49:40.394676,grail,is,317,True,c060a1e70889,7.77198000014323,latency-dd1e1f11f79b.csv
1,dd1e1f11f79b,2025-10-15T11:49:40.509912,grail,is,317,True,c060a1e70889,6.683815000087634,latency-dd1e1f11f79b.csv
1,dd1e1f11f79b,2025-10-15T11:49:40.627854,grail,To,718,True,c060a1e70889,5.65206000010221,latency-dd1e1f11f79b.csv
1,dd1e1f11f79b,2025-10-15T11:49:40.739111,grail,about,49,True,c060a1e70889,5.275387999972736,latency-dd1e1f11f79b.csv
1,dd1e1f11f79b,2025-10-15T11:49:40.856989,shrek,DONKEY,320,True,c060a1e70889,7.54107299962925,latency-dd1e1f11f79b.csv
1,dd1e1f11f79b,2025-10-15T11:49:40.972918,shrek,GORDO,5,False,c060a1e70889,18.807046000347327,latency-dd1e1f11f79b.csv
1,dd1e1f11f79b,2025-10-15T11:49:41.108240,shrek3,of,275,True,c060a1e70889,6.36876700036737,latency-dd1e1f11f79b.csv
1,dd1e1f11f79b,2025-10-15T11:49:41.221265,shrek3,cues,3,True,c060a1e70889,7.980487000168068,latency-dd1e1f11f79b.csv
1,dd1e1f11f79b,2025-10-15T11:49:41.336245,shrek3,them,44,False,4ee8a2a45a7d,17.609442000320996,latency-dd1e1f11f79b.csv
1,dd1e1f11f79b,2025-10-15T11:49:41.460248,shrek3,MERLIN,73,False,c060a1e70889,13.0497820000528,latency-dd1e1f11f79b.csv
1,dd1e1f11f79b,2025-10-15T11:49:41.579543,shrek,"Well,",0,True,c060a1e70889,7.651130000340345,latency-dd1e1f11f79b.csv
1,dd1e1f11f79b,2025-10-15T11:49:41.694574,shrek,Is,132,True,c060a1e70889,5.569629000092391,latency-dd1e1f11f79b.csv
1,dd1e1f11f79b,2025-10-15T11:49:41.807426,grail,seek,12,True,c060a1e70889,8.60651900029552,latency-dd1e1f11f79b.csv
1,dd1e1f11f79b,2025-10-15T11:49:41.923080,shrek3,time,23,True,4ee8a2a45a7d,7.071319000260701,latency-dd1e1f11f79b.csv
1,dd1e1f11f79b,2025-10-15T11:49:42.036467,shrek,FIONA'S,3,True,5d32a63602e5,6.070683999951143,latency-dd1e1f11f79b.csv
2,dd1e1f11f79b,2025-10-15T11:49:42.148811,shrek,gone,3,True,5d32a63602e5,13.5407830002805,latency-dd1e1f11f79b.csv
2,dd1e1f11f79b,2025-10-15T11:49:42.276508,shrek,FARQUAAD,84,True,c060a1e70889,6.971464999878663,latency-dd1e1f11f79b.csv
2,dd1e1f11f79b,2025-10-15T11:49:42.389894,shrek,SHREK,433,True,c060a1e70889,4.53698199999053,latency-dd1e1f11f79b.csv
2,dd1e1f11f79b,2025-10-15T11:49:42.499821,shrek,No,114,True,c060a1e70889,5.730082999889419,latency-dd1e1f11f79b.csv
2,dd1e1f11f79b,2025-10-15T11:49:42.611558,shrek,whistles,2,True,c060a1e70889,10.559044000274298,latency-dd1e1f11f79b.csv
2,dd1e1f11f79b,2025-10-15T11:49:42.729364,grail,is,317,True,c060a1e70889,12.626904000171637,latency-dd1e1f11f79b.csv
2,dd1e1f11f79b,2025-10-15T11:49:42.850891,grail,is,317,True,5d32a63602e5,18.653695000011798,latency-dd1e1f11f79b.csv
2,dd1e1f11f79b,2025-10-15T11:49:42.978600,grail,To,718,True,4ee8a2a45a7d,10.332140999707915,latency-dd1e1f11f79b.csv
2,dd1e1f11f79b,2025-10-15T11:49:43.098484,grail,about,49,True,4ee8a2a45a7d,16.91417099982573,latency-dd1e1f11f79b.csv
2,dd1e1f11f79b,2025-10-15T11:49:43.240196,shrek,DONKEY,320,True,c060a1e70889,11.48633599996174,latency-dd1e1f11f79b.csv
2,dd1e1f11f79b,2025-10-15T11:49:43.365548,shrek,GORDO,5,True,c060a1e70889,8.588462000261643,latency-dd1e1f11f79b.csv
2,dd1e1f11f79b,2025-10-15T11:49:43.491804,shrek3,of,275,True,5d32a63602e5,4.10747799969613,latency-dd1e1f11f79b.csv
2,dd1e1f11f79b,2025-10-15T11:49:43.600782,shrek3,cues,3,True,c060a1e70889,22.83929800023543,latency-dd1e1f11f79b.csv
2,dd1e1f11f79b,2025-10-15T11:49:43.739452,shrek3,them,44,True,c060a1e70889,4.333513000347011,latency-dd1e1f11f79b.csv
2,dd1e1f11f79b,2025-10-15T11:49:43.850806,shrek3,MERLIN,73,True,c060a1e70889,4.300281999803701,latency-dd1e1f11f79b.csv
2,dd1e1f11f79b,2025-10-15T11:49:43.959562,shrek,"Well,",0,True,c060a1e70889,6.32607099987581,latency-dd1e1f11f79b.csv
2,dd1e1f11f79b,2025-10-15T11:49:44.072245,shrek,Is,132,True,c060a1e70889,14.081172000260269,latency-dd1e1f11f79b.csv
2,dd1e1f11f79b,2025-10-15T11:49:44.193751,grail,seek,12,True,5d32a63602e5,5.463609999878827,latency-dd1e1f11f79b.csv
2,dd1e1f11f79b,2025-10-15T11:49:44.304783,shrek3,time,23,True,c060a1e70889,6.773857999633037,latency-dd1e1f11f79b.csv
2,dd1e1f11f79b,2025-10-15T11:49:44.418456,shrek,FIONA'S,3,True,5d32a63602e5,6.097646999933204,latency-dd1e1f11f79b.csv
1,de2ad882d471,2025-10-15T11:49:56.230346,shrek,DONKEY,320,True,c060a1e70889,11.94369299992104,latency-de2ad882d471.csv
1,de2ad882d471,2025-10-15T11:49:56.351340,shrek,"Well,",0,True,c060a1e70889,11.484074000236433,latency-de2ad882d471.csv
1,de2ad882d471,2025-10-15T11:49:56.471119,shrek3,body),0,True,c060a1e70889,7.970766999733314,latency-de2ad882d471.csv
1,de2ad882d471,2025-10-15T11:49:56.587192,grail,of,684,True,c060a1e70889,13.19349899995359,latency-de2ad882d471.csv
1,de2ad882d471,2025-10-15T11:49:56.715176,shrek3,CAPTAIN,41,True,5d32a63602e5,28.61132699990776,latency-de2ad882d471.csv
1,de2ad882d471,2025-10-15T11:49:56.864678,grail,pathetic,4,True,c060a1e70889,9.518004000256042,latency-de2ad882d471.csv
1,de2ad882d471,2025-10-15T11:49:56.983328,shrek3,its,1,True,c060a1e70889,8.995955000045797,latency-de2ad882d471.csv
1,de2ad882d471,2025-10-15T11:49:57.104724,shrek,"Well,",0,True,4ee8a2a45a7d,11.217946999749984,latency-de2ad882d471.csv
1,de2ad882d471,2025-10-15T11:49:57.235700,shrek,and,318,True,4ee8a2a45a7d,8.74786700023833,latency-de2ad882d471.csv
1,de2ad882d471,2025-10-15T11:49:57.354162,shrek,minute,3,True,4ee8a2a45a7d,5.687785999725747,latency-de2ad882d471.csv
1,de2ad882d471,2025-10-15T11:49:57.466572,shrek3,BOAT,32,True,c060a1e70889,7.985068999914802,latency-de2ad882d471.csv
1,de2ad882d471,2025-10-15T11:49:57.581299,shrek,And,318,True,5d32a63602e5,8.064534999903117,latency-de2ad882d471.csv
1,de2ad882d471,2025-10-15T11:49:57.696729,grail,sell,1,True,5d32a63602e5,7.1109600003183004,latency-de2ad882d471.csv
1,de2ad882d471,2025-10-15T11:49:57.810261,shrek,Shrek,433,True,5d32a63602e5,7.06179400003748,latency-de2ad882d471.csv
1,de2ad882d471,2025-10-15T11:49:57.923991,shrek3,BOAT,32,True,5d32a63602e5,6.999102000008861,latency-de2ad882d471.csv
1,de2ad882d471,2025-10-15T11:49:58.037213,shrek3,bed,10,True,5d32a63602e5,13.648942999680004,latency-de2ad882d471.csv
1,de2ad882d471,2025-10-15T11:49:58.162105,grail,for,118,True,c060a1e70889,10.095092000028671,latency-de2ad882d471.csv
1,de2ad882d471,2025-10-15T11:49:58.292791,shrek,who,29,True,5d32a63602e5,6.3966100001380255,latency-de2ad882d471.csv
1,de2ad882d471,2025-10-15T11:49:58.404780,grail,LANCELOT,59,True,5d32a63602e5,6.120181999904162,latency-de2ad882d471.csv
1,de2ad882d471,2025-10-15T11:49:58.516443,shrek,you,409,True,5d32a63602e5,9.04026599982899,latency-de2ad882d471.csv
2,de2ad882d471,2025-10-15T11:49:58.635538,shrek,DONKEY,320,True,c060a1e70889,6.9887009999547445,latency-de2ad882d471.csv
2,de2ad882d471,2025-10-15T11:49:58.748723,shrek,"Well,",0,True,c060a1e70889,4.894292999779282,latency-de2ad882d471.csv
2,de2ad882d471,2025-10-15T11:49:58.858617,shrek3,body),0,True,c060a1e70889,7.332570000016858,latency-de2ad882d471.csv
2,de2ad882d471,2025-10-15T11:49:58.973191,grail,of,684,True,c060a1e70889,5.603396999958932,latency-de2ad882d471.csv
2,de2ad882d471,2025-10-15T11:49:59.084845,shrek3,CAPTAIN,41,True,c060a1e70889,4.823295000278449,latency-de2ad882d471.csv
2,de2ad882d471,2025-10-15T11:49:59.194796,grail,pathetic,4,True,4ee8a2a45a7d,10.640613999839845,latency-de2ad882d471.csv
2,de2ad882d471,2025-10-15T11:49:59.312798,shrek3,its,1,True,c060a1e70889,6.283859999712149,latency-de2ad882d471.csv
2,de2ad882d471,2025-10-15T11:49:59.424778,shrek,"Well,",0,True,c060a1e70889,6.451095000102214,latency-de2ad882d471.csv
2,de2ad882d471,2025-10-15T11:49:59.536761,shrek,and,318,True,c060a1e70889,5.535174000215193,latency-de2ad882d471.csv
2,de2ad882d471,2025-10-15T11:49:59.647694,shrek,minute,3,True,c060a1e70889,10.45769400025165,latency-de2ad882d471.csv
2,de2ad882d471,2025-10-15T11:49:59.765315,shrek3,BOAT,32,True,c060a1e70889,8.57412999994267,latency-de2ad882d471.csv
2,de2ad882d471,2025-10-15T11:49:59.883043,shrek,And,318,True,c060a1e70889,6.473809999988589,latency-de2ad882d471.csv
2,de2ad882d471,2025-10-15T11:49:59.997664,grail,sell,1,True,c060a1e70889,6.019431999902736,latency-de2ad882d471.csv
2,de2ad882d471,2025-10-15T11:50:00.110818,shrek,Shrek,433,True,5d32a63602e5,12.582980999923166,latency-de2ad882d471.csv
2,de2ad882d471,2025-10-15T11:50:00.230824,shrek3,BOAT,32,True,4ee8a2a45a7d,9.848037000210752,latency-de2ad882d471.csv
2,de2ad882d471,2025-10-15T11:50:00.347733,shrek3,bed,10,True,4ee8a2a45a7d,6.738940999639453,latency-de2ad882d471.csv
2,de2ad882d471,2025-10-15T11:50:00.460506,grail,for,118,True,4ee8a2a45a7d,9.688381000160009,latency-de2ad882d471.csv
2,de2ad882d471,2025-10-15T11:50:00.580683,shrek,who,29,True,c060a1e70889,29.02507999988302,latency-de2ad882d471.csv
2,de2ad882d471,2025-10-15T11:50:00.724696,grail,LANCELOT,59,True,c060a1e70889,5.6838450000213925,latency-de2ad882d471.csv
2,de2ad882d471,2025-10-15T11:50:00.837171,shrek,you,409,True,c060a1e70889,4.930147000322904,latency-de2ad882d471.csv
1,decf1997adc6,2025-10-15T11:50:10.625828,shrek,No,114,True,c060a1e70889,6.144093999864708,latency-decf1997adc6.csv
1,decf1997adc6,2025-10-15T11:50:10.738063,grail,lost,6,True,c060a1e70889,8.430517000306281,latency-decf1997adc6.csv
1,decf1997adc6,2025-10-15T11:50:10.853216,grail,CALLS,3,True,c060a1e70889,6.763835000128893,latency-decf1997adc6.csv
1,decf1997adc6,2025-10-15T11:50:10.966797,shrek,SHREK,433,True,c060a1e70889,5.404411000199616,latency-decf1997adc6.csv
1,decf1997adc6,2025-10-15T11:50:11.077537,shrek3,and,576,True,c060a1e70889,4.63820000004489,latency-decf1997adc6.csv
1,decf1997adc6,2025-10-15T11:50:11.187322,shrek,whistles,2,True,c060a1e70889,8.162110000284883,latency-decf1997adc6.csv
1,decf1997adc6,2025-10-15T11:50:11.302011,grail,cross,13,True,c060a1e70889,10.858107999865751,latency-decf1997adc6.csv
1,decf1997adc6,2025-10-15T11:50:11.419568,shrek3,Be,71,True,c060a1e70889,10.111766000136411,latency-decf1997adc6.csv
1,decf1997adc6,2025-10-15T11:50:11.539112,grail,Footnote,4,True,5d32a63602e5,16.538156000024173,latency-decf1997adc6.csv
1,decf1997adc6,2025-10-15T11:50:11.668168,shrek,Shrek,433,True,c060a1e70889,9.548911999900156,latency-decf1997adc6.csv
1,decf1997adc6,2025-10-15T11:50:11.787148,shrek3,ARTIE,213,True,c060a1e70889,13.565754999945057,latency-decf1997adc6.csv
1,decf1997adc6,2025-10-15T11:50:11.914271,shrek3,WHITE,45,True,c060a1e70889,5.670639000072697,latency-decf1997adc6.csv
1,decf1997adc6,2025-10-15T11:50:12.029899,shrek3,Uh,18,True,c060a1e70889,7.161854000059975,latency-decf1997adc6.csv
1,decf1997adc6,2025-10-15T11:50:12.144603,shrek,I,386,True,c060a1e70889,7.846320999760792,latency-decf1997adc6.csv
1,decf1997adc6,2025-10-15T11:50:12.260977,shrek3,CHARMING,232,True,c060a1e70889,5.745529999785504,latency-decf1997adc6.csv
1,decf1997adc6,2025-10-15T11:50:12.372819,shrek3,ho,8,True,c060a1e70889,7.902355000169337,latency-decf1997adc6.csv
1,decf1997adc6,2025-10-15T11:50:12.490402,shrek3,SHREK,678,True,c060a1e70889,6.839802999820677,latency-decf1997adc6.csv
1,decf1997adc6,2025-10-15T11:50:12.604730,shrek3,DONKEY,243,True,c060a1e70889,10.572287999821128,latency-decf1997adc6.csv
1,decf1997adc6,2025-10-15T11:50:12.741723,grail,Aaaaugh,9,True,5d32a63602e5,6.869370999993407,latency-decf1997adc6.csv
1,decf1997adc6,2025-10-15T11:50:12.857123,shrek3,boomerang,1,True,5d32a63602e5,5.490559000008943,latency-decf1997adc6.csv
2,decf1997adc6,2025-10-15T11:50:12.968385,shrek,No,114,True,5d32a63602e5,9.729658999731328,latency-decf1997adc6.csv
2,decf1997adc6,2025-10-15T11:50:13.085960,grail,lost,6,True,5d32a63602e5,10.308589000032953,latency-decf1997adc6.csv
2,decf1997adc6,2025-10-15T11:50:13.202493,grail,CALLS,3,True,5d32a63602e5,8.34912800019083,latency-decf1997adc6.csv
2,decf1997adc6,2025-10-15T11:50:13.318622,shrek,SHREK,433,True,5d32a63602e5,7.252945999880467,latency-decf1997adc6.csv
2,decf1997adc6,2025-10-15T11:50:13.431616,shrek3,and,576,True,c060a1e70889,6.549463999817817,latency-decf1997adc6.csv
2,decf1997adc6,2025-10-15T11:50:13.545894,shrek,whistles,2,True,c060a1e70889,10.983977000250889,latency-decf1997adc6.csv
2,decf1997adc6,2025-10-15T11:50:13.666045,grail,cross,13,True,5d32a63602e5,9.978433000014777,latency-decf1997adc6.csv
2,decf1997adc6,2025-10-15T11:50:13.782260,shrek3,Be,71,True,c060a1e70889,9.36796999985745,latency-decf1997adc6.csv
2,decf1997adc6,2025-10-15T11:50:13.898558,grail,Footnote,4,True,c060a1e70889,20.6426590002593,latency-decf1997adc6.csv
2,decf1997adc6,2025-10-15T11:50:14.040339,shrek,Shrek,433,True,c060a1e70889,9.498954999799023,latency-decf1997adc6.csv
2,decf1997adc6,2025-10-15T11:50:14.157384,shrek3,ARTIE,213,True,c060a1e70889,6.04248199988433,latency-decf1997adc6.csv
2,decf1997adc6,2025-10-15T11:50:14.270341,shrek3,WHITE,45,True,c060a1e70889,9.448180999697795,latency-decf1997adc6.csv
2,decf1997adc6,2025-10-15T11:50:14.391657,shrek3,Uh,18,True,c060a1e70889,9.151894999831711,latency-decf1997adc6.csv
2,decf1997adc6,2025-10-15T11:50:14.513884,shrek,I,386,True,c060a1e70889,5.035254000176792,latency-decf1997adc6.csv
2,decf1997adc6,2025-10-15T11:50:14.628472,shrek3,CHARMING,232,True,c060a1e70889,5.557705000228452,latency-decf1997adc6.csv
2,decf1997adc6,2025-10-15T11:50:14.740250,shrek3,ho,8,True,c060a1e70889,6.326670999897033,latency-decf1997adc6.csv
2,decf1997adc6,2025-10-15T11:50:14.854711,shrek3,SHREK,678,True,c060a1e70889,10.19019000023036,latency-decf1997adc6.csv
2,decf1997adc6,2025-10-15T11:50:14.971542,shrek3,DONKEY,243,True,c060a1e70889,6.406540000170935,latency-decf1997adc6.csv
2,decf1997adc6,2025-10-15T11:50:15.084435,grail,Aaaaugh,9,True,c060a1e70889,6.629455000165763,latency-decf1997adc6.csv
2,decf1997adc6,2025-10-15T11:50:15.196679,shrek3,boomerang,1,True,c060a1e70889,4.752253999868117,latency-decf1997adc6.csv
1,e6033f6403e9,2025-10-15T11:49:37.468992,grail,the,1600,True,5d32a63602e5,7.420336999985011,latency-e6033f6403e9.csv
1,e6033f6403e9,2025-10-15T11:49:37.594490,shrek,No,114,False,c060a1e70889,20.24036300008447,latency-e6033f6403e9.csv
1,e6033f6403e9,2025-10-15T11:49:37.722665,shrek,edge,2,False,c060a1e70889,14.961344000312238,latency-e6033f6403e9.csv
1,e6033f6403e9,2025-10-15T11:49:37.845364,shrek3,PRINCE,207,False,c060a1e70889,18.29371900021215,latency-e6033f6403e9.csv
1,e6033f6403e9,2025-10-15T11:49:37.972143,shrek3,DONKEY,243,True,5d32a63602e5,10.02592300028482,latency-e6033f6403e9.csv
1,e6033f6403e9,2025-10-15T11:49:38.092527,grail,Guard,106,False,c060a1e70889,30.576754999856348,latency-e6033f6403e9.csv
1,e6033f6403e9,2025-10-15T11:49:38.232086,shrek,after,10,True,c060a1e70889,23.54743600017173,latency-e6033f6403e9.csv
1,e6033f6403e9,2025-10-15T11:49:38.365914,shrek,I,386,True,4ee8a2a45a7d,9.206911000092076,latency-e6033f6403e9.csv
