pass,client_id,t_start_utc,file,keyword,count,from_cache,server,latency_ms,source_file
1,e8fd1fa7ed7a,2025-10-15T11:45:08.893416,shrek3,ruby,1,True,a45d25883979,9.53434399980324,latency-e8fd1fa7ed7a.csv
1,e8fd1fa7ed7a,2025-10-15T11:45:09.015562,shrek,don't,72,True,a45d25883979,6.764760999885766,latency-e8fd1fa7ed7a.csv
1,e8fd1fa7ed7a,2025-10-15T11:45:09.131696,grail,Boom,4,True,72ad01c69167,10.365685000124358,latency-e8fd1fa7ed7a.csv
1,e8fd1fa7ed7a,2025-10-15T11:45:09.256431,shrek,GUARD,25,True,1de2274fea60,8.240097999987483,latency-e8fd1fa7ed7a.csv
1,e8fd1fa7ed7a,2025-10-15T11:45:09.373095,shrek3,them,44,True,1de2274fea60,9.396852999998371,latency-e8fd1fa7ed7a.csv
1,e8fd1fa7ed7a,2025-10-15T11:45:09.492633,shrek,"Well,",0,True,72ad01c69167,6.01852499994493,latency-e8fd1fa7ed7a.csv
1,e8fd1fa7ed7a,2025-10-15T11:45:09.606566,shrek3,him,87,True,72ad01c69167,4.741585999909148,latency-e8fd1fa7ed7a.csv
1,e8fd1fa7ed7a,2025-10-15T11:45:09.716740,grail,ANOTHER,25,True,72ad01c69167,5.024313999911101,latency-e8fd1fa7ed7a.csv
1,e8fd1fa7ed7a,2025-10-15T11:45:09.826720,shrek3,Be,71,True,72ad01c69167,7.215649000045232,latency-e8fd1fa7ed7a.csv
2,e8fd1fa7ed7a,2025-10-15T11:45:09.942073,shrek,INSIDE,16,True,72ad01c69167,5.017524999857415,latency-e8fd1fa7ed7a.csv
2,e8fd1fa7ed7a,2025-10-15T11:45:10.051994,shrek3,SHREK,678,True,72ad01c69167,4.618469999968511,latency-e8fd1fa7ed7a.csv
2,e8fd1fa7ed7a,2025-10-15T11:45:10.161977,grail,on,139,True,72ad01c69167,5.585350000274048,latency-e8fd1fa7ed7a.csv
2,e8fd1fa7ed7a,2025-10-15T11:45:10.273110,grail,Get,47,True,72ad01c69167,6.18392100022902,latency-e8fd1fa7ed7a.csv
2,e8fd1fa7ed7a,2025-10-15T11:45:10.386529,shrek3,the,1285,True,a45d25883979,4.843769000217435,latency-e8fd1fa7ed7a.csv
2,e8fd1fa7ed7a,2025-10-15T11:45:10.496335,shrek,fair,2,True,a45d25883979,6.611004000205867,latency-e8fd1fa7ed7a.csv
2,e8fd1fa7ed7a,2025-10-15T11:45:10.609899,grail,ANOTHER,25,True,a45d25883979,6.623239000418835,latency-e8fd1fa7ed7a.csv
2,e8fd1fa7ed7a,2025-10-15T11:45:10.726748,shrek,true,20,True,a45d25883979,7.895012000062707,latency-e8fd1fa7ed7a.csv
2,e8fd1fa7ed7a,2025-10-15T11:45:10.840481,shrek,stairs,7,True,a45d25883979,31.633343999601493,latency-e8fd1fa7ed7a.csv
2,e8fd1fa7ed7a,2025-10-15T11:45:10.987332,shrek3,cues,3,True,a45d25883979,18.944652000300263,latency-e8fd1fa7ed7a.csv
2,e8fd1fa7ed7a,2025-10-15T11:45:11.118238,shrek3,the,1285,True,a45d25883979,15.015856999980317,latency-e8fd1fa7ed7a.csv
2,e8fd1fa7ed7a,2025-10-15T11:45:11.244126,shrek3,ruby,1,True,a45d25883979,25.59486700010893,latency-e8fd1fa7ed7a.csv
2,e8fd1fa7ed7a,2025-10-15T11:45:11.394499,shrek,don't,72,True,a45d25883979,11.109752000265871,latency-e8fd1fa7ed7a.csv
2,e8fd1fa7ed7a,2025-10-15T11:45:11.521715,grail,Boom,4,True,a45d25883979,28.9818030000788,latency-e8fd1fa7ed7a.csv
2,e8fd1fa7ed7a,2025-10-15T11:45:11.686057,shrek,GUARD,25,True,72ad01c69167,20.792849999907048,latency-e8fd1fa7ed7a.csv
2,e8fd1fa7ed7a,2025-10-15T11:45:11.826365,shrek3,them,44,True,a45d25883979,32.692812999812304,latency-e8fd1fa7ed7a.csv
2,e8fd1fa7ed7a,2025-10-15T11:45:11.971856,shrek,"Well,",0,True,a45d25883979,13.712302999920212,latency-e8fd1fa7ed7a.csv
2,e8fd1fa7ed7a,2025-10-15T11:45:12.109251,shrek3,him,87,True,72ad01c69167,20.617980000224637,latency-e8fd1fa7ed7a.csv
2,e8fd1fa7ed7a,2025-10-15T11:45:12.260677,grail,ANOTHER,25,True,a45d25883979,25.5266950002806,latency-e8fd1fa7ed7a.csv
2,e8fd1fa7ed7a,2025-10-15T11:45:12.415678,shrek3,Be,71,True,a45d25883979,22.476549000202795,latency-e8fd1fa7ed7a.csv
1,e9162be0160e,2025-10-15T11:45:06.505498,grail,19Prince,0,True,72ad01c69167,10.787730000174632,latency-e9162be0160e.csv
1,e9162be0160e,2025-10-15T11:45:06.624074,shrek3,at,134,True,a45d25883979,9.345227000267188,latency-e9162be0160e.csv
1,e9162be0160e,2025-10-15T11:45:06.742504,shrek,FIONA'S,3,True,a45d25883979,18.60705599983703,latency-e9162be0160e.csv
1,e9162be0160e,2025-10-15T11:45:06.875354,shrek3,showing,1,True,a45d25883979,9.232211999915307,latency-e9162be0160e.csv
1,e9162be0160e,2025-10-15T11:45:06.998160,shrek,after,10,True,a45d25883979,15.585107999868342,latency-e9162be0160e.csv
1,e9162be0160e,2025-10-15T11:45:07.137544,shrek,field,4,True,1de2274fea60,6.921743000020797,latency-e9162be0160e.csv
1,e9162be0160e,2025-10-15T11:45:07.256606,grail,us,32,True,1de2274fea60,7.731590999810578,latency-e9162be0160e.csv
1,e9162be0160e,2025-10-15T11:45:07.377009,shrek,you,409,True,a45d25883979,5.547209999804181,latency-e9162be0160e.csv
1,e9162be0160e,2025-10-15T11:45:07.488008,shrek,DONKEY,320,True,a45d25883979,6.400979999853007,latency-e9162be0160e.csv
1,e9162be0160e,2025-10-15T11:45:07.600655,shrek,to,268,True,a45d25883979,4.935116000069684,latency-e9162be0160e.csv
1,e9162be0160e,2025-10-15T11:45:07.710279,grail,of,684,False,a45d25883979,11.294429999907152,latency-e9162be0160e.csv
1,e9162be0160e,2025-10-15T11:45:07.828343,shrek,fair,2,True,72ad01c69167,14.94913299984546,latency-e9162be0160e.csv
1,e9162be0160e,2025-10-15T11:45:07.951749,grail,thus,5,True,a45d25883979,5.515469999863853,latency-e9162be0160e.csv
1,e9162be0160e,2025-10-15T11:45:08.063226,grail,upon,13,False,a45d25883979,12.700676999884308,latency-e9162be0160e.csv
1,e9162be0160e,2025-10-15T11:45:08.181255,shrek,swamp,18,True,72ad01c69167,6.345596999835834,latency-e9162be0160e.csv
1,e9162be0160e,2025-10-15T11:45:08.293565,grail,Tm,5,True,72ad01c69167,10.190875000262167,latency-e9162be0160e.csv
1,e9162be0160e,2025-10-15T11:45:08.410854,shrek3,its,1,True,a45d25883979,9.568977000071754,latency-e9162be0160e.csv
1,e9162be0160e,2025-10-15T11:45:08.528193,grail,G,6,True,1de2274fea60,10.414105000108975,latency-e9162be0160e.csv
1,e9162be0160e,2025-10-15T11:45:08.644985,shrek3,Artie,213,True,1de2274fea60,8.906860000024608,latency-e9162be0160e.csv
1,e9162be0160e,2025-10-15T11:45:08.763467,shrek3,toward,14,True,a45d25883979,13.89954799969928,latency-e9162be0160e.csv
2,e9162be0160e,2025-10-15T11:45:08.893211,grail,19Prince,0,True,a45d25883979,14.176131000112946,latency-e9162be0160e.csv
2,e9162be0160e,2025-10-15T11:45:09.017188,shrek3,at,134,True,72ad01c69167,6.66232800040234,latency-e9162be0160e.csv
2,e9162be0160e,2025-10-15T11:45:09.132750,shrek,FIONA'S,3,True,72ad01c69167,9.021286999995937,latency-e9162be0160e.csv
2,e9162be0160e,2025-10-15T11:45:09.253668,shrek3,showing,1,True,72ad01c69167,5.363583999951516,latency-e9162be0160e.csv
2,e9162be0160e,2025-10-15T11:45:09.371468,shrek,after,10,True,72ad01c69167,9.264474999781669,latency-e9162be0160e.csv
2,e9162be0160e,2025-10-15T11:45:09.490515,shrek,field,4,True,a45d25883979,6.270119999953749,latency-e9162be0160e.csv
2,e9162be0160e,2025-10-15T11:45:09.603391,grail,us,32,True,a45d25883979,4.94801600007122,latency-e9162be0160e.csv
2,e9162be0160e,2025-10-15T11:45:09.713396,shrek,you,409,True,a45d25883979,5.307235000145738,latency-e9162be0160e.csv
2,e9162be0160e,2025-10-15T11:45:09.823655,shrek,DONKEY,320,True,a45d25883979,8.030285999666376,latency-e9162be0160e.csv
2,e9162be0160e,2025-10-15T11:45:09.938354,shrek,to,268,True,a45d25883979,5.6421310000587255,latency-e9162be0160e.csv
2,e9162be0160e,2025-10-15T11:45:10.049623,grail,of,684,True,a45d25883979,5.145149000327365,latency-e9162be0160e.csv
2,e9162be0160e,2025-10-15T11:45:10.159902,shrek,fair,2,True,a45d25883979,5.786592000276869,latency-e9162be0160e.csv
2,e9162be0160e,2025-10-15T11:45:10.271318,grail,thus,5,True,a45d25883979,7.067761000143946,latency-e9162be0160e.csv
2,e9162be0160e,2025-10-15T11:45:10.385205,grail,upon,13,True,a45d25883979,5.386093000197434,latency-e9162be0160e.csv
2,e9162be0160e,2025-10-15T11:45:10.495479,shrek,swamp,18,True,a45d25883979,6.814509999912843,latency-e9162be0160e.csv
2,e9162be0160e,2025-10-15T11:45:10.609756,grail,Tm,5,True,a45d25883979,6.267967999974644,latency-e9162be0160e.csv
2,e9162be0160e,2025-10-15T11:45:10.725824,shrek3,its,1,True,a45d25883979,8.056154999849241,latency-e9162be0160e.csv
2,e9162be0160e,2025-10-15T11:45:10.840316,grail,G,6,True,a45d25883979,31.69888999991599,latency-e9162be0160e.csv
2,e9162be0160e,2025-10-15T11:45:10.987325,shrek3,Artie,213,True,a45d25883979,26.26003099976515,latency-e9162be0160e.csv
2,e9162be0160e,2025-10-15T11:45:11.146415,shrek3,toward,14,True,a45d25883979,25.289474000146583,latency-e9162be0160e.csv
1,e9ec75c59c35,2025-10-15T11:46:06.244920,shrek,cottage,4,True,a45d25883979,18.32102199978181,latency-e9ec75c59c35.csv
1,e9ec75c59c35,2025-10-15T11:46:06.376616,shrek3,PRINCE,207,True,a45d25883979,15.016860999821802,latency-e9ec75c59c35.csv
1,e9ec75c59c35,2025-10-15T11:46:06.500877,grail,Eolio,2,True,72ad01c69167,6.313103000138653,latency-e9ec75c59c35.csv
1,e9ec75c59c35,2025-10-15T11:46:06.614288,grail,Michael,11,True,a45d25883979,17.988143999900785,latency-e9ec75c59c35.csv
1,e9ec75c59c35,2025-10-15T11:46:06.748958,shrek,stairs,7,True,72ad01c69167,9.044079999966923,latency-e9ec75c59c35.csv
1,e9ec75c59c35,2025-10-15T11:46:06.868571,grail,chops,3,True,a45d25883979,5.566821000229538,latency-e9ec75c59c35.csv
1,e9ec75c59c35,2025-10-15T11:46:06.979611,shrek3,Cinderella,21,True,72ad01c69167,11.185132999798952,latency-e9ec75c59c35.csv
1,e9ec75c59c35,2025-10-15T11:46:07.102975,shrek,at,62,True,72ad01c69167,6.55470800029434,latency-e9ec75c59c35.csv
1,e9ec75c59c35,2025-10-15T11:46:07.215092,shrek,tell,25,True,72ad01c69167,8.918811000057758,latency-e9ec75c59c35.csv
1,e9ec75c59c35,2025-10-15T11:46:07.334512,grail,singing,33,True,72ad01c69167,8.015212999907817,latency-e9ec75c59c35.csv
1,e9ec75c59c35,2025-10-15T11:46:07.452758,shrek3,fall,6,True,a45d25883979,4.8759810001683945,latency-e9ec75c59c35.csv
1,e9ec75c59c35,2025-10-15T11:46:07.565492,shrek3,Hold,8,True,a45d25883979,5.982094000046345,latency-e9ec75c59c35.csv
1,e9ec75c59c35,2025-10-15T11:46:07.678130,grail,is,317,True,a45d25883979,4.604922999988048,latency-e9ec75c59c35.csv
1,e9ec75c59c35,2025-10-15T11:46:07.787955,grail,is,317,True,a45d25883979,7.744825999907334,latency-e9ec75c59c35.csv
1,e9ec75c59c35,2025-10-15T11:46:07.903796,grail,chops,3,True,a45d25883979,5.00745800036384,latency-e9ec75c59c35.csv
1,e9ec75c59c35,2025-10-15T11:46:08.013595,grail,from,94,True,a45d25883979,5.999989999963873,latency-e9ec75c59c35.csv
1,e9ec75c59c35,2025-10-15T11:46:08.126763,shrek,DONKEY,320,True,a45d25883979,6.478274000073725,latency-e9ec75c59c35.csv
1,e9ec75c59c35,2025-10-15T11:46:08.239700,shrek3,SHREK,678,True,a45d25883979,6.401019999884738,latency-e9ec75c59c35.csv
1,e9ec75c59c35,2025-10-15T11:46:08.354060,shrek3,ARTIE,213,True,a45d25883979,8.797378999588545,latency-e9ec75c59c35.csv
1,e9ec75c59c35,2025-10-15T11:46:08.476343,shrek3,supposed,11,True,a45d25883979,10.448687999996764,latency-e9ec75c59c35.csv
2,e9ec75c59c35,2025-10-15T11:46:08.597351,shrek,cottage,4,True,a45d25883979,9.324861000095552,latency-e9ec75c59c35.csv
2,e9ec75c59c35,2025-10-15T11:46:08.716256,shrek3,PRINCE,207,True,a45d25883979,8.94805300004009,latency-e9ec75c59c35.csv
2,e9ec75c59c35,2025-10-15T11:46:08.832995,grail,Eolio,2,True,a45d25883979,5.381083999964176,latency-e9ec75c59c35.csv
2,e9ec75c59c35,2025-10-15T11:46:08.945800,grail,Michael,11,True,a45d25883979,6.032313000105205,latency-e9ec75c59c35.csv
2,e9ec75c59c35,2025-10-15T11:46:09.059373,shrek,stairs,7,True,72ad01c69167,11.038065999855462,latency-e9ec75c59c35.csv
2,e9ec75c59c35,2025-10-15T11:46:09.180183,grail,chops,3,True,1de2274fea60,8.282918000077188,latency-e9ec75c59c35.csv
2,e9ec75c59c35,2025-10-15T11:46:09.297979,shrek3,Cinderella,21,True,72ad01c69167,10.72167599977547,latency-e9ec75c59c35.csv
2,e9ec75c59c35,2025-10-15T11:46:09.421881,shrek,at,62,True,72ad01c69167,9.054880999883608,latency-e9ec75c59c35.csv
2,e9ec75c59c35,2025-10-15T11:46:09.548798,shrek,tell,25,True,72ad01c69167,10.222107999652508,latency-e9ec75c59c35.csv
2,e9ec75c59c35,2025-10-15T11:46:09.674905,grail,singing,33,True,1de2274fea60,10.685028999887436,latency-e9ec75c59c35.csv
2,e9ec75c59c35,2025-10-15T11:46:09.797256,shrek3,fall,6,True,72ad01c69167,8.369430999664473,latency-e9ec75c59c35.csv
2,e9ec75c59c35,2025-10-15T11:46:09.916204,shrek3,Hold,8,True,72ad01c69167,6.941124999684689,latency-e9ec75c59c35.csv
2,e9ec75c59c35,2025-10-15T11:46:10.039974,grail,is,317,True,72ad01c69167,6.060862000140332,latency-e9ec75c59c35.csv
2,e9ec75c59c35,2025-10-15T11:46:10.157515,grail,is,317,True,72ad01c69167,5.616051999822957,latency-e9ec75c59c35.csv
2,e9ec75c59c35,2025-10-15T11:46:10.269580,grail,chops,3,True,72ad01c69167,5.978486999993038,latency-e9ec75c59c35.csv
2,e9ec75c59c35,2025-10-15T11:46:10.381407,grail,from,94,True,a45d25883979,7.803740000326798,latency-e9ec75c59c35.csv
2,e9ec75c59c35,2025-10-15T11:46:10.496544,shrek,DONKEY,320,True,a45d25883979,6.9209559997034376,latency-e9ec75c59c35.csv
2,e9ec75c59c35,2025-10-15T11:46:10.610897,shrek3,SHREK,678,True,a45d25883979,6.4775079999890295,latency-e9ec75c59c35.csv
2,e9ec75c59c35,2025-10-15T11:46:10.729665,shrek3,ARTIE,213,True,a45d25883979,5.37520800025959,latency-e9ec75c59c35.csv
2,e9ec75c59c35,2025-10-15T11:46:10.840027,shrek3,supposed,11,True,a45d25883979,7.1725709999554965,latency-e9ec75c59c35.csv
1,eb81bec1d78d,2025-10-15T11:45:26.457656,shrek3,DONKEY,243,True,1de2274fea60,35.927951999838115,latency-eb81bec1d78d.csv
1,eb81bec1d78d,2025-10-15T11:45:26.609327,grail,Aaaaugh,9,True,72ad01c69167,18.26778100030424,latency-eb81bec1d78d.csv
1,eb81bec1d78d,2025-10-15T11:45:26.742891,shrek,gone,3,True,a45d25883979,15.422257999944122,latency-eb81bec1d78d.csv
1,eb81bec1d78d,2025-10-15T11:45:26.867309,shrek3,EVIL,59,True,72ad01c69167,14.292324999587436,latency-eb81bec1d78d.csv
1,eb81bec1d78d,2025-10-15T11:45:26.988839,shrek,Blah,1,True,1de2274fea60,9.716084000046976,latency-eb81bec1d78d.csv
1,eb81bec1d78d,2025-10-15T11:45:27.106807,shrek3,2,8,True,72ad01c69167,10.831552000126976,latency-eb81bec1d78d.csv
1,eb81bec1d78d,2025-10-15T11:45:27.230515,grail,I,298,True,a45d25883979,25.778105999961557,latency-eb81bec1d78d.csv
1,eb81bec1d78d,2025-10-15T11:45:27.391222,shrek,tell,25,True,1de2274fea60,12.880421999852842,latency-eb81bec1d78d.csv
1,eb81bec1d78d,2025-10-15T11:45:27.518261,shrek,its,1,True,1de2274fea60,12.841771000239532,latency-eb81bec1d78d.csv
1,eb81bec1d78d,2025-10-15T11:45:27.640980,grail,from,94,True,1de2274fea60,9.022378999816285,latency-eb81bec1d78d.csv
1,eb81bec1d78d,2025-10-15T11:45:27.764300,shrek3,ho,8,True,1de2274fea60,12.41371900005106,latency-eb81bec1d78d.csv
1,eb81bec1d78d,2025-10-15T11:45:27.886297,grail,Rostmm,1,True,72ad01c69167,10.148884000045657,latency-eb81bec1d78d.csv
1,eb81bec1d78d,2025-10-15T11:45:28.010207,shrek3,get,39,True,1de2274fea60,10.329074999845034,latency-eb81bec1d78d.csv
1,eb81bec1d78d,2025-10-15T11:45:28.130413,shrek3,field,3,True,72ad01c69167,10.702380999646266,latency-eb81bec1d78d.csv
1,eb81bec1d78d,2025-10-15T11:45:28.264602,shrek3,supposed,11,True,72ad01c69167,13.914725999711663,latency-eb81bec1d78d.csv
1,eb81bec1d78d,2025-10-15T11:45:28.390295,grail,time,33,True,1de2274fea60,8.417979000114428,latency-eb81bec1d78d.csv
1,eb81bec1d78d,2025-10-15T11:45:28.512303,grail,sell,1,True,1de2274fea60,9.753465999892796,latency-eb81bec1d78d.csv
1,eb81bec1d78d,2025-10-15T11:45:28.644336,shrek,old,10,True,1de2274fea60,12.831164999624889,latency-eb81bec1d78d.csv
1,eb81bec1d78d,2025-10-15T11:45:28.774189,shrek3,you,328,True,a45d25883979,30.8790039998712,latency-eb81bec1d78d.csv
1,eb81bec1d78d,2025-10-15T11:45:28.966889,shrek3,Guards,23,True,72ad01c69167,31.873507000000245,latency-eb81bec1d78d.csv
2,eb81bec1d78d,2025-10-15T11:45:29.188512,shrek3,DONKEY,243,True,a45d25883979,10.590614000193456,latency-eb81bec1d78d.csv
2,eb81bec1d78d,2025-10-15T11:45:29.334161,grail,Aaaaugh,9,True,72ad01c69167,44.93726600003356,latency-eb81bec1d78d.csv
2,eb81bec1d78d,2025-10-15T11:45:29.524804,shrek,gone,3,True,a45d25883979,5.986966999898868,latency-eb81bec1d78d.csv
2,eb81bec1d78d,2025-10-15T11:45:29.637539,shrek3,EVIL,59,True,a45d25883979,5.087962999823503,latency-eb81bec1d78d.csv
2,eb81bec1d78d,2025-10-15T11:45:29.748115,shrek,Blah,1,True,a45d25883979,5.7789069996943,latency-eb81bec1d78d.csv
2,eb81bec1d78d,2025-10-15T11:45:29.858726,shrek3,2,8,True,a45d25883979,6.491497999832063,latency-eb81bec1d78d.csv
2,eb81bec1d78d,2025-10-15T11:45:29.970968,grail,I,298,True,a45d25883979,6.603415999961726,latency-eb81bec1d78d.csv
2,eb81bec1d78d,2025-10-15T11:45:30.083891,shrek,tell,25,True,a45d25883979,4.925657000057981,latency-eb81bec1d78d.csv
2,eb81bec1d78d,2025-10-15T11:45:30.194196,shrek,its,1,True,a45d25883979,5.933227999776136,latency-eb81bec1d78d.csv
2,eb81bec1d78d,2025-10-15T11:45:30.305505,grail,from,94,True,a45d25883979,6.554305999998178,latency-eb81bec1d78d.csv
2,eb81bec1d78d,2025-10-15T11:45:30.418867,shrek3,ho,8,True,a45d25883979,6.375462000050902,latency-eb81bec1d78d.csv
2,eb81bec1d78d,2025-10-15T11:45:30.530976,grail,Rostmm,1,True,a45d25883979,5.186154000057286,latency-eb81bec1d78d.csv
2,eb81bec1d78d,2025-10-15T11:45:30.641497,shrek3,get,39,True,72ad01c69167,4.618009999830974,latency-eb81bec1d78d.csv
2,eb81bec1d78d,2025-10-15T11:45:30.751527,shrek3,field,3,True,1de2274fea60,9.088151000014475,latency-eb81bec1d78d.csv
2,eb81bec1d78d,2025-10-15T11:45:30.873068,shrek3,supposed,11,True,72ad01c69167,5.002864999823942,latency-eb81bec1d78d.csv
2,eb81bec1d78d,2025-10-15T11:45:30.983607,grail,time,33,True,1de2274fea60,6.748412999968423,latency-eb81bec1d78d.csv
2,eb81bec1d78d,2025-10-15T11:45:31.096057,grail,sell,1,True,1de2274fea60,6.335885000225972,latency-eb81bec1d78d.csv
2,eb81bec1d78d,2025-10-15T11:45:31.208656,shrek,old,10,True,1de2274fea60,6.712718000017048,latency-eb81bec1d78d.csv
2,eb81bec1d78d,2025-10-15T11:45:31.322276,shrek3,you,328,True,72ad01c69167,5.500639999809209,latency-eb81bec1d78d.csv
2,eb81bec1d78d,2025-10-15T11:45:31.432520,shrek3,Guards,23,True,72ad01c69167,5.958837000434869,latency-eb81bec1d78d.csv
1,ec0da0c59a49,2025-10-15T11:46:31.870096,grail,since,10,True,1de2274fea60,10.308837000138736,latency-ec0da0c59a49.csv
1,ec0da0c59a49,2025-10-15T11:46:31.988803,shrek3,still,18,True,72ad01c69167,9.349864000341768,latency-ec0da0c59a49.csv
1,ec0da0c59a49,2025-10-15T11:46:32.109701,shrek,SHREK,433,True,1de2274fea60,9.409198999946966,latency-ec0da0c59a49.csv
1,ec0da0c59a49,2025-10-15T11:46:32.226019,shrek3,JOCKS,2,True,1de2274fea60,14.026032000401756,latency-ec0da0c59a49.csv
1,ec0da0c59a49,2025-10-15T11:46:32.348313,grail,pause,10,True,a45d25883979,10.844147999705456,latency-ec0da0c59a49.csv
1,ec0da0c59a49,2025-10-15T11:46:32.466999,shrek3,with,112,True,72ad01c69167,7.779185000345024,latency-ec0da0c59a49.csv
1,ec0da0c59a49,2025-10-15T11:46:32.583971,grail,few,8,True,1de2274fea60,6.824174000030325,latency-ec0da0c59a49.csv
1,ec0da0c59a49,2025-10-15T11:46:32.699196,shrek,DONKEY,320,True,72ad01c69167,9.58508100029576,latency-ec0da0c59a49.csv
1,ec0da0c59a49,2025-10-15T11:46:32.816775,shrek,your,49,True,72ad01c69167,9.94883800012758,latency-ec0da0c59a49.csv
1,ec0da0c59a49,2025-10-15T11:46:32.940487,shrek,the,535,True,72ad01c69167,9.093821000078606,latency-ec0da0c59a49.csv
1,ec0da0c59a49,2025-10-15T11:46:33.055928,grail,are,114,True,a45d25883979,8.748098000069149,latency-ec0da0c59a49.csv
1,ec0da0c59a49,2025-10-15T11:46:33.174138,shrek3,SHREK,678,True,a45d25883979,11.809198000264589,latency-ec0da0c59a49.csv
1,ec0da0c59a49,2025-10-15T11:46:33.296478,shrek,SHREK,433,True,a45d25883979,12.017898000067362,latency-ec0da0c59a49.csv
1,ec0da0c59a49,2025-10-15T11:46:33.419324,shrek,who,29,True,a45d25883979,9.158264999769017,latency-ec0da0c59a49.csv
1,ec0da0c59a49,2025-10-15T11:46:33.556891,shrek3,SNOW,49,True,72ad01c69167,16.46534800011068,latency-ec0da0c59a49.csv
1,ec0da0c59a49,2025-10-15T11:46:33.691421,shrek,not,50,True,72ad01c69167,18.44879400005084,latency-ec0da0c59a49.csv
1,ec0da0c59a49,2025-10-15T11:46:33.819068,shrek,token,1,True,a45d25883979,10.751847999927122,latency-ec0da0c59a49.csv
1,ec0da0c59a49,2025-10-15T11:46:33.953169,shrek,and,318,True,72ad01c69167,10.127950999958555,latency-ec0da0c59a49.csv
1,ec0da0c59a49,2025-10-15T11:46:34.086518,grail,music,21,True,1de2274fea60,10.273193000102763,latency-ec0da0c59a49.csv
1,ec0da0c59a49,2025-10-15T11:46:34.206622,grail,Tm,5,True,1de2274fea60,9.03535199995531,latency-ec0da0c59a49.csv
2,ec0da0c59a49,2025-10-15T11:46:34.333091,grail,since,10,True,72ad01c69167,11.662783000247146,latency-ec0da0c59a49.csv
2,ec0da0c59a49,2025-10-15T11:46:34.455356,shrek3,still,18,True,72ad01c69167,11.43722599999819,latency-ec0da0c59a49.csv
2,ec0da0c59a49,2025-10-15T11:46:34.580525,shrek,SHREK,433,True,a45d25883979,9.007048000057694,latency-ec0da0c59a49.csv
2,ec0da0c59a49,2025-10-15T11:46:34.701139,shrek3,JOCKS,2,True,1de2274fea60,15.27250900016952,latency-ec0da0c59a49.csv
2,ec0da0c59a49,2025-10-15T11:46:34.833708,grail,pause,10,True,a45d25883979,11.074806000124228,latency-ec0da0c59a49.csv
2,ec0da0c59a49,2025-10-15T11:46:34.956003,shrek3,with,112,True,a45d25883979,12.507460000051651,latency-ec0da0c59a49.csv
2,ec0da0c59a49,2025-10-15T11:46:35.089923,grail,few,8,True,1de2274fea60,29.202500999872427,latency-ec0da0c59a49.csv
2,ec0da0c59a49,2025-10-15T11:46:35.239390,shrek,DONKEY,320,True,a45d25883979,20.093273999918893,latency-ec0da0c59a49.csv
2,ec0da0c59a49,2025-10-15T11:46:35.389252,shrek,your,49,True,72ad01c69167,47.61001899987605,latency-ec0da0c59a49.csv
2,ec0da0c59a49,2025-10-15T11:46:35.559555,shrek,the,535,True,a45d25883979,8.409941000081744,latency-ec0da0c59a49.csv
2,ec0da0c59a49,2025-10-15T11:46:35.674704,grail,are,114,True,a45d25883979,5.858538000211411,latency-ec0da0c59a49.csv
2,ec0da0c59a49,2025-10-15T11:46:35.786291,shrek3,SHREK,678,True,a45d25883979,6.53279800008022,latency-ec0da0c59a49.csv
2,ec0da0c59a49,2025-10-15T11:46:35.898926,shrek,SHREK,433,True,a45d25883979,4.933193999931973,latency-ec0da0c59a49.csv
2,ec0da0c59a49,2025-10-15T11:46:36.008567,shrek,who,29,True,a45d25883979,6.647240000347665,latency-ec0da0c59a49.csv
2,ec0da0c59a49,2025-10-15T11:46:36.120392,shrek3,SNOW,49,True,a45d25883979,5.414395000116201,latency-ec0da0c59a49.csv
2,ec0da0c59a49,2025-10-15T11:46:36.230935,shrek,not,50,True,a45d25883979,5.3591570003845845,latency-ec0da0c59a49.csv
2,ec0da0c59a49,2025-10-15T11:46:36.341836,shrek,token,1,True,a45d25883979,5.470603000048868,latency-ec0da0c59a49.csv
2,ec0da0c59a49,2025-10-15T11:46:36.451759,shrek,and,318,True,a45d25883979,5.338807000043744,latency-ec0da0c59a49.csv
2,ec0da0c59a49,2025-10-15T11:46:36.561833,grail,music,21,True,a45d25883979,5.8162740001534985,latency-ec0da0c59a49.csv
2,ec0da0c59a49,2025-10-15T11:46:36.672201,grail,Tm,5,True,a45d25883979,5.056253000020661,latency-ec0da0c59a49.csv
1,f1b046985fec,2025-10-15T11:44:58.124513,shrek3,PUSS,196,True,a45d25883979,13.709866999761289,latency-f1b046985fec.csv
1,f1b046985fec,2025-10-15T11:44:58.252714,grail,dancing,10,False,a45d25883979,28.29342999984874,latency-f1b046985fec.csv
1,f1b046985fec,2025-10-15T11:44:58.402766,shrek3,of,275,True,72ad01c69167,8.270264000202587,latency-f1b046985fec.csv
1,f1b046985fec,2025-10-15T11:44:58.523245,grail,chops,3,True,72ad01c69167,27.334623000115243,latency-f1b046985fec.csv
1,f1b046985fec,2025-10-15T11:44:58.672268,shrek,swamp,18,True,a45d25883979,6.569084999682673,latency-f1b046985fec.csv
1,f1b046985fec,2025-10-15T11:44:58.788563,grail,pseudonym,1,True,a45d25883979,19.627410000339296,latency-f1b046985fec.csv
1,f1b046985fec,2025-10-15T11:44:58.923562,shrek,MAN,38,False,a45d25883979,27.923143999942116,latency-f1b046985fec.csv
